code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.003037,2026-07-08,6.13,6.56,5.92,6.31,16912028,105750768.84,2.823,108.954471
sz.003038,2026-07-08,10.9,10.97,10.69,10.86,2464460,26715574.8,1.503,-11.261348
sz.003039,2026-07-08,11.3,11.34,11.02,11.09,3195700,35608273.0,0.5175,21.637493
sz.003040,2026-07-08,10.21,10.47,10.03,10.28,8477900,87174659.0,1.8557,-201.736989
sz.003041,2026-07-08,43.01,43.92,41.88,42.23,2167256,92689689.78,1.584,198.065139
sz.003042,2026-07-08,12.3,12.33,12.02,12.1,2403800,29212663.7,1.9495,-12.432714
sz.003043,2026-07-08,95.67,103.0,90.62,98.45,9476904,930250635.73,10.1526,187.632298
sz.003816,2026-07-08,3.82,3.9,3.79,3.88,93709600,361739455.0,0.2382,20.660861
sz.300001,2026-07-08,34.36,35.5,32.88,32.93,19769999,665853220.83,1.9253,27.796654
sz.300002,2026-07-08,7.77,8.09,7.53,8.09,93424215,737385408.16,5.0471,21.683993
sz.300003,2026-07-08,12.29,12.45,12.1,12.19,20073208,246170276.56,1.2713,27.064753
sz.300004,2026-07-08,9.16,9.23,8.85,8.89,12187200,109371795.0,2.539,446.869649
sz.300005,2026-07-08,22.38,22.74,20.45,20.68,50784219,1071549052.09,5.7937,212.226417
sz.300006,2026-07-08,4.71,4.72,4.54,4.62,22817949,105218259.22,2.1612,-35.885046
sz.300007,2026-07-08,38.92,39.22,36.77,36.79,14520938,541499637.34,5.132,72.300619
sz.300008,2026-07-08,5.97,6.03,5.86,5.94,33817264,201129377.09,2.0529,29.970788
sz.300009,2026-07-08,8.12,8.22,8.0,8.16,16201953,131334548.0,1.317,19.650262
sz.300011,2026-07-08,5.86,5.9,5.69,5.71,5562200,31977830.0,1.0965,-226.606824
sz.300012,2026-07-08,13.92,13.92,13.4,13.51,32283517,440458392.49,2.2556,21.477684
sz.300013,2026-07-08,3.95,3.96,3.77,3.79,21900200,83990390.0,3.9267,-78.953343
sz.300014,2026-07-08,58.4,58.59,56.0,56.08,46925971,2675615256.77,2.2214,27.208109
sz.300015,2026-07-08,8.26,8.29,8.15,8.19,66005274,541559891.62,0.8297,22.655949
sz.300016,2026-07-08,8.02,8.17,7.95,7.98,15488149,124510108.0,2.7551,37.686194
sz.300017,2026-07-08,13.18,14.66,12.91,14.66,285298228,4050609650.86,12.1847,50.226538
sz.300018,2026-07-08,13.1,13.3,12.77,13.0,26639389,347135916.52,7.3176,44.693313
sz.300019,2026-07-08,19.88,21.0,19.48,20.49,39365410,803351371.13,10.6794,31.762048
sz.300021,2026-07-08,4.14,4.37,4.1,4.31,44248235,188402366.65,5.0663,87.434826
sz.300022,2026-07-08,7.99,8.08,7.76,7.78,8515600,66700562.0,1.723,-122.630624
sz.300024,2026-07-08,16.83,16.85,15.77,15.92,66811291,1072158932.38,4.2686,-56.632029
sz.300025,2026-07-08,4.1,4.15,4.02,4.1,8750600,35853197.0,1.7271,-15.290653
sz.300026,2026-07-08,3.09,3.19,3.05,3.14,47607300,149301029.0,1.5862,395.015325
sz.300029,2026-07-08,0.13,0.14,0.12,0.14,19296900,2538625.0,9.6311,-1.467779
sz.300030,2026-07-08,6.06,6.08,5.9,5.99,5634600,33729721.0,2.0698,65.20872
sz.300031,2026-07-08,24.34,24.43,23.16,23.19,24024598,569490747.1,6.8271,36.922821
sz.300032,2026-07-08,3.5,3.54,3.42,3.51,18978300,66175550.0,2.3629,-94.202934
sz.300033,2026-07-08,237.51,242.44,225.71,225.77,19628940,4586060059.53,4.4773,50.865763
sz.300034,2026-07-08,16.61,16.78,16.09,16.12,12571240,205460100.66,1.6389,128.743161
sz.300035,2026-07-08,13.69,13.7,13.27,13.37,12692486,170462933.61,2.1758,22.902621
sz.300036,2026-07-08,10.77,10.99,10.62,10.9,10391479,112747293.24,2.3349,111.004015
sz.300037,2026-07-08,83.68,84.99,75.53,77.43,38642864,3042947975.57,7.0674,43.306558
sz.300039,2026-07-08,4.39,4.52,4.32,4.41,12705160,56190551.6,1.3856,17.799455
sz.300040,2026-07-08,5.5,5.54,5.39,5.39,13836920,75591973.0,2.6744,79.042772
sz.300041,2026-07-08,15.01,16.12,14.56,15.61,83160915,1286470096.21,15.275,39.182147
sz.300042,2026-07-08,62.96,63.63,57.0,59.16,20510144,1229998363.05,10.2355,97.379412
sz.300043,2026-07-08,5.08,5.36,4.96,5.35,167928489,872459818.28,13.5041,16.5992
sz.300045,2026-07-08,16.19,16.47,15.91,16.06,13979071,225676728.01,2.7075,-166.788889
sz.300046,2026-07-08,30.8,31.04,28.79,29.3,9942437,294649183.61,4.2034,151.796523
sz.300047,2026-07-08,8.98,9.63,8.95,9.46,35980153,335192326.31,6.2693,182.856033
sz.300048,2026-07-08,4.62,4.62,4.49,4.52,10648099,48367708.65,0.9421,229.764334
sz.300049,2026-07-08,42.55,43.39,41.56,41.71,6550043,276062901.1,2.8041,70.024196
sz.300050,2026-07-08,5.62,5.66,5.44,5.49,17447300,96199358.0,3.2042,178.886721
sz.300051,2026-07-08,8.38,8.42,8.07,8.13,14557500,119325851.0,3.9621,-23.500573
sz.300052,2026-07-08,11.5,11.65,11.04,11.09,16450802,185059546.56,6.2825,-50.336483
sz.300053,2026-07-08,15.25,15.59,14.99,15.02,15625073,237719405.14,2.4008,-28.981794
sz.300054,2026-07-08,91.26,92.38,83.0,89.36,51749313,4561736267.21,6.9633,102.60973
sz.300055,2026-07-08,6.1,6.14,5.87,5.93,21095394,125892423.03,3.3334,-20.790755
sz.300056,2026-07-08,7.81,7.85,7.46,7.5,10567700,80170385.0,2.7434,-26.478344
sz.300057,2026-07-08,8.89,8.93,7.7,7.71,111213842,904742388.05,13.3835,-49.636335
sz.300058,2026-07-08,12.24,12.73,12.0,12.46,213255025,2651656488.38,6.1317,175.244582
sz.300059,2026-07-08,20.21,20.75,20.06,20.13,288191605,5865562679.95,2.1582,24.299422
sz.300061,2026-07-08,6.23,6.32,6.02,6.07,24964842,152133522.66,4.0125,-52.822439
sz.300062,2026-07-08,5.44,5.46,5.29,5.32,10650965,57002651.95,2.3237,-43.351093
sz.300063,2026-07-08,7.91,8.01,7.71,7.83,27647100,217661213.0,4.4128,50.960074
sz.300065,2026-07-08,22.91,24.5,22.61,24.15,72183820,1722265826.79,10.9886,2432.530493
sz.300066,2026-07-08,5.55,5.58,5.25,5.25,22246700,118632981.0,2.2289,38.791873
sz.300067,2026-07-08,4.89,4.93,4.74,4.79,33001324,159497071.14,3.521,-126.426738
sz.300069,2026-07-08,32.68,32.8,30.62,30.64,8901579,277406526.01,7.6082,-2366.704709
sz.300070,2026-07-08,3.27,3.32,3.25,3.29,26484264,86938247.26,0.7711,194.087541
sz.300071,2026-07-08,3.66,3.73,3.56,3.63,65896038,239650413.94,6.9705,-30.809538
sz.300072,2026-07-08,3.32,3.34,3.23,3.24,24695829,80702958.75,1.0593,-13.370753
sz.300073,2026-07-08,46.94,47.4,44.75,44.78,16165017,737667514.82,3.1948,30.522422
sz.300074,2026-07-08,3.39,3.43,3.28,3.4,15146000,51023279.0,2.7546,-10.837224
sz.300075,2026-07-08,10.03,10.3,9.95,10.2,10677673,108704973.24,2.0716,-16.890784
sz.300077,2026-07-08,27.54,28.22,25.75,27.06,56887352,1544634125.84,10.0449,-167.142315
sz.300078,2026-07-08,2.83,2.87,2.78,2.84,22344751,63340142.43,2.007,-55.936181
sz.300079,2026-07-08,4.06,4.21,4.02,4.14,31903900,131905127.9,2.4896,165.342771
sz.300080,2026-07-08,3.48,3.51,3.41,3.43,12991158,44793586.44,0.6944,-8.583617
sz.300082,2026-07-08,8.39,8.39,7.89,7.9,10763885,86411271.73,1.5868,442.355238
sz.300083,2026-07-08,14.23,14.23,12.85,12.92,194520948,2595808676.97,13.0365,183.616364
sz.300084,2026-07-08,11.79,11.8,11.5,11.55,8373109,97326225.93,1.7779,-189.126901
sz.300085,2026-07-08,32.7,33.66,30.48,30.78,62861714,1995044108.59,9.6412,-168.785008
sz.300086,2026-07-08,6.19,6.29,5.98,5.99,23953451,145857726.07,5.4356,-11.740887
sz.300087,2026-07-08,5.04,5.08,4.95,4.96,8538519,42647974.94,0.9463,-23.20788
sz.300088,2026-07-08,8.99,9.05,8.38,8.42,180564808,1551313649.39,7.2647,122.406299
sz.300092,2026-07-08,11.39,11.4,11.02,11.09,4504300,50093284.0,2.1463,73.566353
sz.300093,2026-07-08,22.86,23.39,21.8,23.09,5599300,127673937.0,2.4242,46.934784
sz.300094,2026-07-08,2.54,2.57,2.47,2.55,23775139,60110025.84,2.1506,-1.762341
sz.300095,2026-07-08,8.76,8.78,8.41,8.53,8631223,73728233.89,2.717,-16.722771
sz.300097,2026-07-08,9.06,9.13,8.4,8.51,6958656,59739656.7,2.5772,-9.297602
sz.300098,2026-07-08,4.32,4.43,4.27,4.4,34285843,149772583.06,2.2238,-1063.962785
sz.300099,2026-07-08,5.88,6.12,5.77,5.94,16556852,99722731.02,2.8463,23.781747
sz.300100,2026-07-08,27.75,28.3,26.33,26.49,10263045,274428982.0,1.8593,35.429413
sz.300101,2026-07-08,15.55,15.73,15.27,15.37,8715811,134940172.47,1.54,556.60636
sz.300102,2026-07-08,21.75,21.92,20.44,20.46,36374903,762089343.77,3.9714,161.655278
sz.300103,2026-07-08,7.84,7.84,7.37,7.62,11659400,88018701.0,3.6741,-42.552167
sz.300105,2026-07-08,7.57,7.72,7.16,7.2,29801870,218947758.76,5.7815,-57.304657
sz.300106,2026-07-08,9.88,9.89,9.62,9.75,4984800,48608602.0,2.3587,-57.399061
sz.300107,2026-07-08,5.58,5.59,5.45,5.52,5138000,28359135.0,1.4791,-136.386419
sz.300109,2026-07-08,15.23,15.34,14.37,14.41,11291964,165845686.12,2.182,47.65926
sz.300110,2026-07-08,2.57,2.63,2.51,2.6,21223464,54870821.78,1.7968,-6.639209
sz.300111,2026-07-08,2.91,2.92,2.75,2.76,60235560,169127097.8,4.6795,-375.200293
sz.300112,2026-07-08,6.03,6.03,5.85,5.95,5787400,34356312.0,2.4358,-25.538813
sz.300113,2026-07-08,16.89,18.31,16.87,17.63,45831461,814081124.86,9.0039,27.988447
sz.300115,2026-07-08,29.07,29.3,27.39,27.41,49579592,1384194041.14,3.6527,68.08927
sz.300118,2026-07-08,10.85,10.94,10.37,10.4,31095098,326761025.0,3.355,-4.059107
sz.300119,2026-07-08,15.73,16.19,15.5,15.8,4444805,70417971.5,1.3322,18.717799
sz.300120,2026-07-08,9.28,9.39,8.29,8.33,57914668,501025748.09,10.9802,-9.685835
sz.300121,2026-07-08,12.85,13.24,11.76,11.76,42227600,511856465.0,9.8339,26.878073
sz.300122,2026-07-08,11.66,11.78,11.4,11.43,17940903,207240400.83,1.2685,-1.850648
sz.300124,2026-07-08,65.5,66.04,63.15,63.2,39479263,2523870190.55,1.6379,36.096602
sz.300126,2026-07-08,5.74,5.82,5.53,5.62,3915500,22047175.0,1.8588,-26.489943
sz.300127,2026-07-08,27.51,27.9,26.1,26.4,6644594,176503755.45,2.8787,44.413402
sz.300128,2026-07-08,5.35,5.4,5.07,5.18,33378894,173532730.4,2.5726,-20.228545
sz.300129,2026-07-08,8.86,9.02,8.37,8.37,37945682,327565314.51,5.2797,50.690345
sz.300130,2026-07-08,18.25,18.49,17.97,18.27,10298928,188317188.68,2.3721,24.733005
sz.300131,2026-07-08,19.07,19.87,17.63,19.68,131764867,2476796310.34,12.6421,1708.307854
sz.300132,2026-07-08,5.76,5.83,5.67,5.68,10436766,59808036.05,2.0542,16.936908
sz.300133,2026-07-08,7.1,7.29,6.99,7.15,53826802,385323516.82,3.2372,74.301213
sz.300134,2026-07-08,7.92,8.09,7.8,7.99,11347576,90003881.7,1.4785,-22.927217
sz.300135,2026-07-08,3.04,3.1,2.98,3.08,15376568,46877976.76,1.6685,-30.553537
sz.300136,2026-07-08,94.8,94.9,89.68,89.88,51155241,4694391490.84,6.1991,118.1457
sz.300137,2026-07-08,16.9,17.33,16.63,16.85,17609419,299304856.41,3.3223,3270.710245
sz.300138,2026-07-08,9.73,9.85,9.61,9.76,3563300,34679512.0,0.8946,13.240364
sz.300139,2026-07-08,36.24,39.63,35.72,37.53,40685428,1539453243.12,17.4123,55.488411
sz.300140,2026-07-08,5.1,5.17,5.04,5.05,10661900,54213329.0,1.0452,17.196869
sz.300141,2026-07-08,9.1,9.25,8.83,8.88,4010800,35785341.0,1.5752,-56.752883
sz.300142,2026-07-08,12.56,12.8,12.28,12.31,54747948,684648730.92,3.4713,68.893945
sz.300143,2026-07-08,6.73,6.83,6.69,6.75,5562498,37606551.96,0.6673,102.125588
sz.300144,2026-07-08,5.94,6.24,5.8,6.05,81062400,488938023.47,3.14,20.230504
sz.300145,2026-07-08,6.3,6.51,6.09,6.34,250192655,1577185547.98,13.0934,48.606021
sz.300146,2026-07-08,9.07,9.24,9.05,9.2,8910565,81545185.05,0.7951,21.33959
sz.300148,2026-07-08,3.15,3.17,3.1,3.14,20557260,64375836.4,2.5251,49.465002
sz.300149,2026-07-08,8.99,9.3,8.71,8.78,20721887,185113878.59,4.3665,-383.978068
sz.300150,2026-07-08,3.82,3.85,3.74,3.81,6755000,25701464.98,1.4569,58.563677
sz.300151,2026-07-08,23.18,23.54,21.48,22.01,19958302,444057157.06,5.4132,183.692325
sz.300153,2026-07-08,21.51,22.48,21.4,22.46,10231619,224610535.17,3.2142,125.156399
sz.300154,2026-07-08,9.35,9.36,8.7,8.88,16356000,147058938.0,5.1898,45.342587
sz.300155,2026-07-08,3.96,3.96,3.83,3.93,6352550,24722638.0,1.9283,-40.356251
sz.300157,2026-07-08,3.73,3.75,3.59,3.61,33359500,121603374.0,4.6384,-40.374423
sz.300158,2026-07-08,4.85,5.06,4.7,4.83,11810700,57834783.0,1.1912,-15.804089
sz.300160,2026-07-08,4.26,4.28,4.17,4.23,4698100,19906726.0,0.6164,22.329837
sz.300161,2026-07-08,30.34,30.52,28.73,28.73,5249800,154292849.0,2.6923,-1254.034928
sz.300162,2026-07-08,10.88,11.28,10.29,10.9,57959857,626746720.59,16.9393,-78.517886
sz.300163,2026-07-08,8.03,8.03,6.58,7.07,82443254,584211557.73,18.0561,97.891137
sz.300164,2026-07-08,7.97,8.64,7.75,8.13,175567340,1429828154.7,30.1036,208.58934
sz.300165,2026-07-08,5.15,5.18,4.95,5.03,9025300,45378671.28,2.1461,-11.155419
sz.300166,2026-07-08,15.88,16.42,15.58,15.94,82827749,1333299376.42,9.1446,-82.836902
sz.300168,2026-07-08,4.51,4.7,4.46,4.65,21453419,98618675.64,1.4907,-14.556686
sz.300169,2026-07-08,4.76,4.77,4.58,4.65,8069900,37598074.0,2.6745,48.675853
sz.300170,2026-07-08,14.19,14.85,14.05,14.67,56973504,827463883.52,5.7343,66.255027
sz.300171,2026-07-08,11.46,11.69,11.19,11.35,8115200,92691742.8,1.4423,41.837607
sz.300172,2026-07-08,4.16,4.17,4.09,4.16,7655400,31672689.55,1.4639,35.497194
sz.300174,2026-07-08,26.45,26.45,24.5,24.59,28085256,708334447.41,7.7542,40.16167
sz.300175,2026-07-08,5.39,5.51,5.29,5.47,9656200,52131025.0,2.051,-154.133706
sz.300176,2026-07-08,4.94,4.95,4.77,4.87,7791700,37735197.0,2.0119,39.194643
sz.300177,2026-07-08,5.98,6.09,5.92,5.93,8920300,53414377.5,1.4713,-18.589499
sz.300179,2026-07-08,55.35,58.0,50.49,50.51,57293181,3047102174.25,15.3198,240.644126
sz.300180,2026-07-08,3.98,4.02,3.93,3.96,20591994,81731282.06,1.2023,2468.377804
sz.300181,2026-07-08,13.8,14.08,13.61,13.71,11829900,163402199.0,1.9621,14.785348
sz.300182,2026-07-08,4.56,4.66,4.5,4.65,60780270,279316887.28,2.6901,71.973002
sz.300183,2026-07-08,9.86,10.07,9.74,9.95,6059000,60054989.0,1.633,-286.757237
sz.300184,2026-07-08,15.63,16.0,14.52,15.05,97000816,1465550711.76,9.2203,64.300814
sz.300185,2026-07-08,2.72,2.73,2.68,2.7,56734918,153402203.39,1.475,160.466625
sz.300187,2026-07-08,5.1,5.34,4.97,5.23,21447500,111066826.0,3.3414,26.083345
sz.300188,2026-07-08,9.52,10.19,9.47,10.19,19768045,196001096.09,2.3107,-10.846225
sz.300189,2026-07-08,4.2,4.25,4.13,4.14,39238302,163638435.32,4.4275,37.416617
sz.300190,2026-07-08,4.12,4.15,4.04,4.06,16254731,66250045.17,1.7215,-13.337659
sz.300191,2026-07-08,27.5,28.28,26.51,26.97,20532617,560149680.26,9.2826,124.701945
sz.300192,2026-07-08,12.0,12.28,11.7,11.78,7878982,94001905.46,1.73,49.255462
sz.300193,2026-07-08,7.82,7.83,7.59,7.62,4927600,37700320.0,1.175,20.544542
sz.300194,2026-07-08,3.58,3.64,3.48,3.56,13429925,47896858.0,1.3869,67.373238
sz.300195,2026-07-08,5.2,5.23,5.04,5.08,14953400,76401099.0,4.7643,-156.986907
sz.300196,2026-07-08,21.85,21.9,20.68,20.78,18285310,385858242.4,7.4021,26.113969
sz.300197,2026-07-08,1.89,1.9,1.82,1.83,124439715,229813716.55,4.1966,-2.657793
sz.300199,2026-07-08,24.83,25.9,24.4,24.77,62903839,1589788744.33,8.4416,231.47387
sz.300200,2026-07-08,10.2,10.24,9.54,9.68,20418656,199899211.52,4.8166,46.353825
sz.300201,2026-07-08,17.8,17.84,16.65,16.7,37266699,634636231.28,3.7131,52.105853
sz.300203,2026-07-08,12.99,13.19,12.67,12.92,9387900,121272776.0,2.0939,-20.357617
sz.300204,2026-07-08,24.06,25.8,23.66,23.75,44770976,1104393711.79,9.8687,-135.309859
sz.300206,2026-07-08,12.17,12.28,12.0,12.01,4900100,59375481.0,1.4481,20.144114
sz.300207,2026-07-08,17.77,17.8,17.21,17.24,35788796,622745246.27,2.0881,40.577438
sz.300209,2026-07-08,26.46,27.33,25.38,26.0,58004048,1532615503.32,7.8964,-229.08993
sz.300210,2026-07-08,8.49,8.64,8.18,8.45,10490942,88491108.72,2.1666,-107.017842
sz.300213,2026-07-08,5.89,6.05,5.86,5.94,12307400,73134842.0,2.2287,-25.056276
sz.300214,2026-07-08,10.25,10.25,10.25,10.25,,,,-250.859513
sz.300215,2026-07-08,6.34,6.4,6.16,6.28,12919700,81047539.0,1.7247,164.412738
sz.300217,2026-07-08,4.24,4.24,4.13,4.13,20539000,85504648.0,1.6545,43.749137
sz.300218,2026-07-08,13.2,13.22,12.78,12.81,2830800,36592192.0,1.3089,30.701575
sz.300219,2026-07-08,8.15,8.19,7.57,7.57,38464048,298650668.72,5.4432,52.831796
sz.300220,2026-07-08,10.03,10.05,9.72,9.87,2459200,24342761.0,1.6284,-379.919534
sz.300221,2026-07-08,15.76,15.88,14.81,15.2,30330300,465072357.0,6.6344,54.873504
sz.300222,2026-07-08,11.89,12.7,11.44,11.83,55677966,665980299.0,8.7847,105.873606
sz.300223,2026-07-08,231.18,239.0,215.0,215.38,41316880,9187309365.16,9.7978,167.667106
sz.300224,2026-07-08,13.5,13.51,12.73,12.82,31813732,413268623.31,3.4309,41.876932
sz.300225,2026-07-08,7.26,7.49,7.06,7.21,12241880,88740420.4,2.5934,133.533262
sz.300226,2026-07-08,15.26,15.46,14.95,15.3,4879619,74409589.06,1.3271,27.357576
sz.300227,2026-07-08,10.39,10.39,9.81,9.96,24532700,245835002.0,5.3758,-19.545281
sz.300228,2026-07-08,7.94,8.11,7.72,7.74,26603400,208432547.0,4.7599,18.656779
sz.300229,2026-07-08,12.8,13.3,12.75,13.15,20710466,270662378.54,2.3723,-32.990355
sz.300230,2026-07-08,4.14,4.15,4.06,4.08,7066093,28927789.3,1.1219,18.611938
sz.300231,2026-07-08,7.57,7.8,7.5,7.71,9068600,69651428.0,2.0411,66.481248
sz.300232,2026-07-08,5.23,5.26,5.13,5.15,14383132,74535895.82,1.624,-75.30247
sz.300233,2026-07-08,13.51,14.4,13.13,13.23,30654946,419621491.1,8.2893,75.884718
sz.300234,2026-07-08,9.96,10.24,9.51,9.59,14225699,139559310.82,4.1355,-265.701056
sz.300235,2026-07-08,11.87,12.05,11.54,11.93,5294750,62364596.5,2.6065,212.666814
sz.300236,2026-07-08,114.4,115.25,104.55,110.58,12827019,1413241447.97,4.6049,98.118751
sz.300238,2026-07-08,11.75,12.0,11.44,11.56,5671900,66064736.0,2.1393,156.051705
sz.300239,2026-07-08,5.02,5.12,4.95,5.03,9838700,49671352.0,1.6682,54.302805
sz.300240,2026-07-08,5.1,5.15,5.02,5.09,5945900,30176145.0,1.6364,867.506003
sz.300241,2026-07-08,6.4,6.52,6.32,6.42,31910300,204870898.0,5.309,68.126548
sz.300242,2026-07-08,4.3,4.78,4.28,4.33,31476197,140578938.56,4.9604,-95.000783
sz.300243,2026-07-08,17.35,17.37,16.06,16.12,20682195,341349319.11,9.2476,99.516476
sz.300244,2026-07-08,18.5,19.09,18.0,18.71,29130103,539097404.94,5.8091,90.343314
sz.300246,2026-07-08,14.69,14.72,13.97,14.31,6377500,91219699.5,3.0155,-41.521058
sz.300247,2026-07-08,3.71,3.74,3.63,3.7,9910600,36558524.0,1.2326,44.037909
sz.300248,2026-07-08,7.41,7.62,7.32,7.52,7454654,55962858.78,1.8225,60.54688
sz.300249,2026-07-08,14.95,15.39,14.6,15.24,23463594,354340170.23,6.2718,212.091126
sz.300250,2026-07-08,13.83,14.6,13.76,14.17,7524900,107052892.35,4.78,78.881262
sz.300251,2026-07-08,11.6,12.58,11.36,12.4,134513246,1636290810.74,4.8467,-113.549833
sz.300252,2026-07-08,14.0,14.4,13.6,13.67,35469390,494412382.75,6.3479,289.74487
sz.300253,2026-07-08,6.56,6.72,6.48,6.67,45486784,301187225.99,2.4526,-40.210523
sz.300254,2026-07-08,8.15,8.2,7.87,7.88,10040491,80269384.64,4.444,113.338441
sz.300255,2026-07-08,23.1,23.5,22.25,22.25,27473124,625743521.22,2.9939,-57.47244
sz.300256,2026-07-08,2.49,2.52,2.44,2.49,21543450,53461370.5,0.9603,-131.804084
sz.300257,2026-07-08,28.69,28.78,26.99,27.39,8381825,230959588.37,0.878,76.55408
sz.300258,2026-07-08,11.06,11.06,10.58,10.58,10957400,117065295.53,1.9227,67.797653
sz.300259,2026-07-08,5.59,5.65,5.16,5.38,51588100,278552544.99,4.4674,25.587672
sz.300260,2026-07-08,88.88,89.96,81.01,86.26,19210884,1651062411.48,6.6789,198.82923
sz.300261,2026-07-08,4.45,4.5,4.38,4.39,8683152,38373847.42,0.921,-20.696132
sz.300263,2026-07-08,13.8,13.96,12.8,13.02,67662294,894733107.57,6.936,64.305837
sz.300264,2026-07-08,7.76,8.15,7.5,7.74,20148480,157248512.6,5.4399,-82.047615
sz.300265,2026-07-08,15.51,15.61,14.96,15.01,22858796,346939201.89,4.8917,229.392405
sz.300266,2026-07-08,1.77,1.8,1.74,1.79,14507800,25707033.0,0.9342,-11.93194
sz.300267,2026-07-08,3.35,3.37,3.22,3.22,32815232,107741780.28,2.3071,-16.821742
sz.300268,2026-07-08,10.58,10.63,10.27,10.49,1705600,17839543.0,1.2756,-7.18764
sz.300269,2026-07-08,4.9,5.1,4.77,4.9,33455241,164637520.83,6.3642,-635.999139
sz.300270,2026-07-08,11.54,12.26,11.36,11.4,16448430,192117568.9,6.3038,-81.309652
sz.300271,2026-07-08,4.84,4.96,4.73,4.91,11024300,53610398.0,1.3878,-19.357498
sz.300272,2026-07-08,5.34,5.45,5.27,5.3,6770300,36170784.0,1.4577,79.975899
sz.300274,2026-07-08,127.0,130.13,124.01,124.49,41308631,5189824826.09,2.6021,21.64059
sz.300275,2026-07-08,7.86,7.91,7.69,7.82,4369040,34102893.0,1.6095,61.778273
sz.300276,2026-07-08,7.6,7.64,6.97,7.07,104642242,747859742.34,9.8988,-48.46632
sz.300277,2026-07-08,14.74,14.78,13.81,13.84,24018049,338681012.85,3.1378,458.083007
sz.300278,2026-07-08,3.87,3.89,3.75,3.77,27003700,102427367.24,1.9159,-85.310707
sz.300279,2026-07-08,5.63,5.65,5.39,5.46,13751600,75278533.0,2.8241,72.900058
sz.300281,2026-07-08,6.48,6.57,6.25,6.26,7414000,46993621.0,1.866,-3011.955809
sz.300283,2026-07-08,18.2,18.4,17.16,17.55,37233360,656735936.1,10.1393,90.384464
sz.300284,2026-07-08,5.17,5.27,5.05,5.1,16696171,85758779.81,1.4176,299.283488
sz.300285,2026-07-08,87.55,89.06,78.1,78.49,109161843,8889282853.34,12.7874,126.872135
sz.300286,2026-07-08,21.51,21.68,20.66,20.67,7798426,163592272.2,3.7533,25.501827
sz.300287,2026-07-08,3.36,4.02,3.35,3.85,149554206,566037925.81,11.3445,-35.05517
sz.300288,2026-07-08,8.66,9.05,8.66,8.97,5033300,44769043.0,1.9618,-2294.788242
sz.300289,2026-07-08,5.54,5.55,5.38,5.39,5050750,27411022.0,0.9299,-114.077655
sz.300290,2026-07-08,4.18,4.55,4.15,4.4,45403271,198777920.56,7.0993,-75.519465
sz.300291,2026-07-08,4.77,4.85,4.7,4.76,20638200,98328678.0,2.2195,-4.137322
sz.300292,2026-07-08,4.45,4.47,4.29,4.34,54859200,239393531.87,4.9159,47.120821
sz.300293,2026-07-08,18.0,18.79,16.96,17.9,11000900,195506301.0,3.2505,-44.088979
sz.300294,2026-07-08,14.7,14.87,14.46,14.59,4677400,68447909.0,0.9276,2141.716801
sz.300296,2026-07-08,5.29,5.34,5.13,5.15,56065646,290680462.37,2.4205,56.392515
sz.300298,2026-07-08,14.41,14.64,14.21,14.39,5181803,74629592.15,1.1566,67.780741
sz.300299,2026-07-08,4.85,4.92,4.76,4.87,16289500,78794790.0,2.3635,-44.980138
sz.300300,2026-07-08,7.17,7.2,6.89,6.89,37927796,264868095.49,5.688,32.442359
sz.300302,2026-07-08,42.37,42.56,39.17,39.97,29906657,1213895272.19,8.1089,314.320388
sz.300303,2026-07-08,8.96,9.06,8.58,8.58,60724248,531164568.66,4.5704,42.591335
sz.300304,2026-07-08,15.2,15.84,14.53,14.57,39000409,590895600.24,4.564,29.092213
sz.300305,2026-07-08,5.36,5.38,5.14,5.23,9972828,52127469.16,3.1022,-7.928247
sz.300306,2026-07-08,9.41,9.45,9.24,9.34,3413300,31937614.0,2.1658,35.608615
sz.300307,2026-07-08,6.88,6.94,6.62,6.72,18934500,127710048.0,2.4062,48.032433
sz.300308,2026-07-08,1134.8,1179.3,1114.56,1128.35,31732800,36323448241.25,2.859,84.178549
sz.300310,2026-07-08,4.02,4.07,3.94,4.02,20544429,82510821.63,2.9715,212.634975
sz.300314,2026-07-08,9.39,9.54,9.29,9.35,2194600,20558904.0,1.5268,36.207433
sz.300315,2026-07-08,3.88,3.92,3.7,3.91,57426345,221774440.43,2.2596,-80.948907
sz.300316,2026-07-08,49.9,50.9,45.72,47.2,29175805,1387831782.76,2.369,149.161449
sz.300317,2026-07-08,3.66,3.66,3.51,3.54,35544800,126692690.0,4.2881,-16.00041
sz.300318,2026-07-08,4.39,4.48,4.31,4.41,7550998,33197174.2,0.9529,-37.860019
sz.300319,2026-07-08,23.25,23.39,21.2,21.39,82814527,1812139862.03,9.7283,63.047906
sz.300320,2026-07-08,9.06,9.09,8.57,8.58,13500357,117576501.32,2.7817,21.298264
sz.300321,2026-07-08,50.68,51.68,46.93,48.0,5293461,257726154.26,5.9681,484.301777
sz.300322,2026-07-08,22.13,22.29,21.37,21.71,20189673,440136932.28,4.5841,164.843344
sz.300323,2026-07-08,16.8,16.86,15.41,15.61,69050376,1099907519.71,5.8138,-87.432856
sz.300324,2026-07-08,3.7,3.82,3.66,3.78,46534995,174467220.69,2.7214,-14.75417
sz.300327,2026-07-08,30.38,30.95,28.92,29.92,21255472,638024324.86,6.2727,156.918299
