code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300769,2026-07-06,63.97,66.82,61.81,62.09,18653955,1200504692.47,7.4095,-44.734372
sz.300770,2026-07-06,32.55,32.8,32.22,32.56,1477533,48122489.47,0.6485,11.541137
sz.300771,2026-07-06,11.08,11.22,10.79,10.85,4181762,45798295.67,2.2117,28.393443
sz.300772,2026-07-06,12.25,12.35,11.88,11.95,18261758,220454252.41,2.6168,28.584801
sz.300773,2026-07-06,15.57,15.68,15.13,15.2,26984856,412862088.35,2.6234,9.927796
sz.300774,2026-07-06,10.88,11.46,10.58,10.58,9816000,107565773.0,5.0369,114.113464
sz.300775,2026-07-06,23.2,23.38,22.14,22.19,19785011,446703086.41,3.7215,44.877718
sz.300776,2026-07-06,180.0,183.0,166.48,166.75,14228369,2453280806.91,7.935,91.509949
sz.300777,2026-07-06,30.26,30.5,28.76,29.08,21266731,622757094.81,4.9353,58.017187
sz.300778,2026-07-06,9.95,10.47,9.82,9.82,6756530,68076005.0,3.3184,-38.70854
sz.300779,2026-07-06,60.52,64.3,59.28,59.28,18561894,1143002907.75,8.1712,260.544983
sz.300780,2026-07-06,35.27,35.28,32.5,33.13,12466400,419859028.0,11.5931,-110.036209
sz.300781,2026-07-06,26.3,26.87,25.43,25.43,5868287,152343478.27,4.8443,-46.578898
sz.300782,2026-07-06,99.08,99.72,93.39,95.82,16211525,1557024328.09,3.6166,-141.064746
sz.300783,2026-07-06,16.42,16.72,16.32,16.51,5097122,84376662.34,1.8186,34.966656
sz.300784,2026-07-06,43.82,44.32,42.72,43.05,799200,34767799.0,4.7529,51.685576
sz.300785,2026-07-06,36.32,37.0,35.2,35.32,5768000,207816014.0,4.7149,71.169847
sz.300786,2026-07-06,22.04,22.37,20.89,21.27,11210120,242661063.8,7.6575,-461.164014
sz.300787,2026-07-06,9.35,9.37,8.96,9.02,6822834,62130452.18,3.4716,43.236851
sz.300788,2026-07-06,23.79,24.38,23.79,23.93,1862400,44859377.0,0.9794,38.747851
sz.300789,2026-07-06,17.82,18.14,17.3,17.43,2151600,37850371.0,2.5214,75.627653
sz.300790,2026-07-06,24.31,24.66,22.85,23.16,24768378,584850115.24,5.3918,47.664152
sz.300791,2026-07-06,16.3,16.78,16.23,16.56,1660928,27539389.44,0.6453,43.396412
sz.300792,2026-07-06,25.99,26.46,25.32,25.38,4517251,116291637.53,2.1254,53.239306
sz.300793,2026-07-06,11.25,11.39,10.86,10.97,7493960,82799800.0,2.014,-23.301951
sz.300795,2026-07-06,8.82,8.97,8.71,8.79,3706890,32608431.0,2.1306,17.654201
sz.300796,2026-07-06,6.63,6.7,6.5,6.53,3589252,23632384.92,0.9939,2243.109326
sz.300797,2026-07-06,13.98,14.2,13.51,13.57,3419300,46975235.0,0.8958,31.819803
sz.300798,2026-07-06,6.64,6.75,6.39,6.41,11752076,76927881.68,2.8967,-71.92298
sz.300800,2026-07-06,9.95,10.0,9.65,9.73,2956400,28931028.0,1.2618,50.245908
sz.300801,2026-07-06,31.03,32.03,29.96,30.1,12022040,369981148.6,8.7829,49.640394
sz.300802,2026-07-06,23.98,25.2,23.49,24.21,12087319,295026714.55,6.2076,76.197925
sz.300803,2026-07-06,88.92,89.57,84.88,85.0,17304877,1495237020.5,2.8587,258.559037
sz.300804,2026-07-06,33.32,34.62,32.3,33.33,1841704,61117295.16,6.6971,107.103602
sz.300805,2026-07-06,7.5,7.71,7.4,7.42,5758243,43255809.78,1.997,95.571621
sz.300806,2026-07-06,95.8,98.0,90.0,92.78,17362360,1620676477.41,5.4872,637.829331
sz.300807,2026-07-06,40.74,40.76,39.32,39.52,1129400,44808516.0,2.1744,-75.183265
sz.300808,2026-07-06,21.88,22.46,21.73,22.25,1582300,35019982.0,1.3308,-53.797693
sz.300809,2026-07-06,30.02,30.02,27.75,28.27,13029220,373818139.0,8.6533,37.456281
sz.300810,2026-07-06,25.75,26.5,24.91,24.98,3109908,79621426.76,2.7279,-89.643243
sz.300811,2026-07-06,89.9,91.45,82.44,87.9,22436935,1960493227.52,6.7266,82.563952
sz.300812,2026-07-06,26.8,27.35,25.46,25.72,11335180,297404694.2,6.3702,669.922428
sz.300813,2026-07-06,20.74,21.6,20.32,21.42,4488143,95200181.64,5.9015,145.867251
sz.300814,2026-07-06,179.0,181.79,164.0,165.45,7162201,1213577408.5,3.7414,832.133961
sz.300815,2026-07-06,17.72,19.2,17.72,17.99,9461188,174857776.92,2.4236,12.78213
sz.300816,2026-07-06,67.98,72.72,67.34,67.8,1812400,126015770.0,3.1053,56.287859
sz.300817,2026-07-06,18.42,18.93,17.33,17.36,10038789,179652704.63,8.0143,55.145697
sz.300818,2026-07-06,19.79,20.33,19.26,19.35,4405220,87146610.84,3.0994,66.704913
sz.300819,2026-07-06,71.0,71.6,64.41,64.58,6343500,425249929.34,4.7072,185.764114
sz.300820,2026-07-06,73.0,73.39,67.0,69.01,7220740,503047698.49,6.4598,73.482715
sz.300821,2026-07-06,21.01,23.4,20.65,22.02,177897982,3978044785.76,14.8274,191.610326
sz.300822,2026-07-06,12.2,12.29,11.62,11.63,2681411,31696763.2,0.9279,153.164268
sz.300823,2026-07-06,15.2,15.93,15.2,15.44,4060660,63333754.4,4.7891,39.270109
sz.300824,2026-07-06,7.61,7.8,7.5,7.5,3666400,27877514.0,1.1584,21.673664
sz.300825,2026-07-06,13.03,13.49,12.41,12.59,27183610,350010287.98,5.6108,-25.151447
sz.300826,2026-07-06,13.4,13.78,13.28,13.48,5574623,75129495.29,2.5392,214.821338
sz.300827,2026-07-06,26.88,27.54,26.53,26.65,10633640,287361039.16,2.7475,31.379334
sz.300828,2026-07-06,19.49,19.5,18.28,18.28,5965700,111360589.0,7.0709,110.880216
sz.300829,2026-07-06,14.32,15.0,14.23,14.8,4812782,71037732.04,3.0705,31.792745
sz.300830,2026-07-06,7.92,8.02,7.67,7.68,9789182,76388025.68,2.9041,-43.915327
sz.300831,2026-07-06,18.65,19.2,18.04,18.73,10936000,202885560.0,5.9279,101.339661
sz.300832,2026-07-06,44.3,44.3,40.89,40.97,13288987,565565381.58,1.9453,19.813057
sz.300833,2026-07-06,32.88,35.06,32.67,34.2,2623383,89630335.06,3.2286,26.974054
sz.300834,2026-07-06,43.18,44.11,41.48,41.69,2335671,98726125.19,1.2138,152.972415
sz.300835,2026-07-06,192.01,194.2,175.02,177.0,5476131,993192760.05,6.5863,125.934224
sz.300836,2026-07-06,71.27,72.9,68.2,69.46,1725280,121471107.2,2.719,66.026787
sz.300837,2026-07-06,24.69,24.99,23.96,24.03,1716246,41834247.08,2.2703,33.360208
sz.300838,2026-07-06,13.34,13.47,12.99,13.07,3541022,46607249.08,3.4804,-55.2408
sz.300839,2026-07-06,11.9,12.11,11.65,12.0,6290265,74951892.86,2.1714,99.066854
sz.300840,2026-07-06,24.18,24.21,22.55,23.3,11555300,267557400.0,6.5253,163.550239
sz.300841,2026-07-06,48.05,49.35,47.68,48.46,3168111,154079566.98,2.6641,27.795851
sz.300842,2026-07-06,83.33,84.9,74.82,76.68,7606805,599904367.42,5.8912,-37.562021
sz.300843,2026-07-06,152.86,160.88,143.03,150.36,7509000,1133924075.0,4.6785,208.937399
sz.300844,2026-07-06,23.33,24.15,22.52,22.58,1531600,35406849.0,1.7046,-35.053491
sz.300845,2026-07-06,12.8,13.43,12.41,13.03,10964602,142730101.58,7.6259,80.876747
sz.300846,2026-07-06,20.54,20.75,19.81,19.88,19186233,387368999.62,4.6101,-66.031328
sz.300847,2026-07-06,13.4,13.59,13.2,13.29,1838900,24549587.5,0.6212,34.490299
sz.300848,2026-07-06,14.12,14.13,13.61,13.68,4292925,59449896.5,1.696,64.328002
sz.300849,2026-07-06,24.01,25.1,23.7,24.59,4215650,103243593.0,3.823,-65.904754
sz.300850,2026-07-06,27.94,27.94,26.4,26.59,13306659,359013688.5,4.424,13.81032
sz.300851,2026-07-06,23.6,23.95,23.04,23.25,1332100,31104246.0,2.6999,24.767931
sz.300852,2026-07-06,69.63,69.92,62.83,65.35,11957264,788004707.68,7.7165,81.381924
sz.300853,2026-07-06,37.7,38.0,29.92,30.14,18265018,604872250.78,18.5782,-23.782767
sz.300854,2026-07-06,19.37,20.5,17.35,17.53,10089952,187791427.78,8.8545,-33.743313
sz.300855,2026-07-06,37.22,37.22,34.18,34.39,9319546,328796353.54,3.1812,65.033883
sz.300856,2026-07-06,11.21,11.3,11.01,11.06,3287160,36696701.2,0.715,52.191748
sz.300857,2026-07-06,302.4,305.0,284.44,293.36,15064903,4432323766.91,3.0943,82.244104
sz.300858,2026-07-06,15.36,15.81,15.28,15.49,4979760,77640864.8,2.5441,45.787414
sz.300859,2026-07-06,27.7,28.1,27.03,27.5,2381495,65903565.5,1.5364,54.931049
sz.300860,2026-07-06,26.81,27.58,26.25,26.34,3108500,83160279.4,2.841,-476.103345
sz.300861,2026-07-06,23.02,23.62,22.1,22.16,25286540,575070866.03,5.994,36.161962
sz.300862,2026-07-06,20.0,20.36,19.04,19.08,4118998,80788124.48,2.7193,-37.039431
sz.300863,2026-07-06,56.66,59.97,53.02,53.76,14767783,823274745.42,5.8808,84.218045
sz.300864,2026-07-06,19.59,20.3,19.47,19.8,1934067,38493011.02,1.2248,20.504402
sz.300865,2026-07-06,24.28,25.35,23.89,24.08,2883539,70694488.0,5.0164,188.107431
sz.300866,2026-07-06,108.0,109.8,104.68,107.03,4073871,433917657.56,1.3245,24.747972
sz.300867,2026-07-06,18.74,18.84,18.2,18.25,6343246,116664051.86,3.3102,16.710882
sz.300868,2026-07-06,149.21,158.0,138.18,149.5,3469262,514885383.51,4.2956,-315.780994
sz.300869,2026-07-06,10.78,10.95,10.72,10.81,3762720,40760040.4,1.4267,-88.459838
sz.300870,2026-07-06,301.39,318.0,293.26,294.0,5258162,1587444152.84,3.4451,246.726593
sz.300871,2026-07-06,24.04,24.67,23.76,24.39,12572133,305273951.11,6.2305,17.188055
sz.300872,2026-07-06,16.84,16.99,15.93,15.99,11132182,181862525.9,2.6377,-49.971089
sz.300873,2026-07-06,31.51,33.5,30.82,31.0,35351523,1130087439.68,15.1121,47.984506
sz.300875,2026-07-06,31.08,31.3,29.85,29.94,2381340,72244686.0,2.7125,-26.023749
sz.300876,2026-07-06,16.2,16.55,15.6,15.73,2751454,43876739.11,2.4263,-40.255482
sz.300877,2026-07-06,31.58,33.0,30.66,31.12,4423679,139911014.74,3.6864,43.350722
sz.300878,2026-07-06,39.96,39.96,33.85,34.48,10392870,384395219.35,7.2111,-23.140266
sz.300879,2026-07-06,17.43,17.5,16.75,16.88,5422000,92658862.0,2.6971,-15.805328
sz.300880,2026-07-06,21.18,21.63,19.62,19.63,8175921,166761983.51,4.1898,50.455554
sz.300881,2026-07-06,39.84,40.45,38.17,38.7,2530561,98131625.3,4.4082,17.553235
sz.300882,2026-07-06,16.51,16.72,15.94,16.0,4525960,73610675.13,1.6994,42.413595
sz.300883,2026-07-06,6.28,6.37,6.15,6.19,16985755,106178402.2,5.1367,-164.764392
sz.300884,2026-07-06,11.5,12.23,11.35,11.92,14419309,171151976.73,7.5332,242.253812
sz.300885,2026-07-06,27.0,27.38,25.51,25.55,13513709,354523774.18,8.0912,102.773833
sz.300886,2026-07-06,21.08,21.44,20.83,20.98,1520871,32038692.11,3.2188,68.090396
sz.300887,2026-07-06,7.41,7.49,7.2,7.21,9880700,72118421.0,2.728,-19.241903
sz.300888,2026-07-06,28.88,29.08,28.42,28.79,3659800,105359214.14,0.6306,21.771817
sz.300889,2026-07-06,22.35,24.13,22.35,23.36,8685319,203721378.42,5.9339,-64.547666
sz.300890,2026-07-06,32.71,33.2,31.35,31.41,5639800,180985572.23,5.16,43.79872
sz.300891,2026-07-06,6.57,7.06,6.57,6.71,15274392,104039374.78,4.5804,-33.35498
sz.300892,2026-07-06,20.25,20.57,19.79,20.05,1978700,39735846.0,3.0648,-760.905552
sz.300893,2026-07-06,17.47,17.47,17.09,17.17,2569502,44196373.47,1.0242,22.064433
sz.300894,2026-07-06,12.56,13.11,12.45,12.53,17286200,220550082.35,5.8781,-17.247847
sz.300895,2026-07-06,51.02,51.5,49.11,49.77,3536236,176658893.78,2.5593,-97.596575
sz.300896,2026-07-06,90.9,92.38,90.5,91.58,3338395,305483909.18,1.6329,24.190852
sz.300897,2026-07-06,15.08,15.19,14.63,14.73,2219047,32989842.22,1.8151,191.335331
sz.300898,2026-07-06,19.13,19.52,18.99,19.02,1701228,32641622.4,1.4828,21.192125
sz.300899,2026-07-06,29.34,30.19,28.4,28.4,999537,29010945.05,2.4417,-692.627155
sz.300900,2026-07-06,42.41,43.86,40.09,40.43,26472197,1099079759.81,10.3091,-96.265195
sz.300901,2026-07-06,14.9,15.08,14.44,14.59,2224200,32559873.0,0.9268,482.49388
sz.300902,2026-07-06,15.84,16.15,15.23,15.38,2879600,44889642.0,2.3075,-274.562186
sz.300903,2026-07-06,97.17,99.98,92.0,93.65,20254604,1935341907.15,6.125,-153.825752
sz.300904,2026-07-06,43.2,43.2,41.58,41.66,933700,39445120.98,4.2794,-29.817388
sz.300905,2026-07-06,48.48,49.9,47.3,47.4,6651831,321989878.77,4.7633,53.167859
sz.300906,2026-07-06,25.86,26.31,25.02,25.18,1536100,39174014.0,2.1279,34.239149
sz.300907,2026-07-06,58.97,61.65,53.52,54.5,6434366,363524171.28,6.7025,122.617364
sz.300908,2026-07-06,23.61,24.12,23.49,23.97,1082956,25835410.91,0.8776,17.756382
sz.300909,2026-07-06,54.82,58.16,54.6,56.04,6056850,341376311.0,4.6902,485.460162
sz.300910,2026-07-06,29.61,30.56,29.0,29.73,5666490,168238894.83,2.1122,16.712895
sz.300911,2026-07-06,20.69,20.9,19.66,19.88,5648400,113952795.57,3.2965,-22.137761
sz.300912,2026-07-06,27.91,31.1,27.68,29.13,18828156,555671192.43,21.8998,-36.634091
sz.300913,2026-07-06,41.51,41.55,39.55,39.82,8964156,361121043.43,3.1359,55.189885
sz.300915,2026-07-06,20.4,20.7,20.3,20.57,806330,16575868.48,1.4014,-369.330514
sz.300916,2026-07-06,22.98,23.27,21.92,21.95,3503400,78260376.0,3.7503,43.165209
sz.300917,2026-07-06,24.57,25.05,24.21,24.33,3943326,96844828.8,2.3333,33.076174
sz.300918,2026-07-06,11.8,11.99,11.38,11.4,12914895,150207745.1,2.5517,47.461952
sz.300919,2026-07-06,41.95,43.25,41.36,41.97,15252086,643190138.23,1.6674,24.152263
sz.300920,2026-07-06,36.0,37.5,33.61,33.99,3229098,112892449.46,3.7396,175.567576
sz.300921,2026-07-06,18.88,18.99,17.28,17.33,13114156,233689906.55,8.1009,149.769667
sz.300922,2026-07-06,16.88,17.0,15.26,15.54,9757742,154974679.19,7.7313,74.963834
sz.300923,2026-07-06,22.63,23.23,22.0,22.05,1523300,34206785.07,1.9958,54.65271
sz.300925,2026-07-06,14.67,14.8,14.38,14.38,5633511,81748088.61,1.6118,62.037137
sz.300926,2026-07-06,19.16,19.6,18.92,18.92,6113837,117477095.26,2.0517,9.97026
sz.300927,2026-07-06,22.5,23.5,22.5,22.72,4318500,99261404.0,3.066,103.866817
sz.300928,2026-07-06,29.7,29.8,28.59,28.91,1223800,35583326.0,2.2837,-19.708792
sz.300929,2026-07-06,12.35,13.79,12.34,13.64,12616658,169118411.05,10.0643,-40.612278
sz.300930,2026-07-06,30.16,30.16,27.31,27.36,3215252,90619080.92,6.8228,44.901789
sz.300931,2026-07-06,16.72,16.95,16.12,16.22,8011700,130791888.0,4.098,-60.509679
sz.300932,2026-07-06,11.98,12.02,10.2,10.46,51744364,551098590.98,16.2111,60.64904
sz.300933,2026-07-06,6.22,6.33,5.98,5.99,11082761,67824744.88,2.0258,-276.357413
sz.300935,2026-07-06,28.87,29.32,26.56,26.98,3671907,100234415.94,6.0935,-24.878619
sz.300936,2026-07-06,102.6,107.03,98.38,102.27,3180883,329684884.58,6.7077,8772.240456
sz.300937,2026-07-06,20.37,20.66,20.18,20.25,2013800,41035402.0,3.1046,-98.061866
sz.300938,2026-07-06,53.03,53.88,50.89,53.15,14615026,767303384.28,4.94,88.796244
sz.300939,2026-07-06,61.97,63.5,59.39,61.25,4938900,303737094.99,4.1158,98.416031
sz.300940,2026-07-06,15.25,15.48,14.53,14.58,5028469,74692259.54,3.1931,49.906611
sz.300941,2026-07-06,14.15,14.45,13.91,14.02,2449600,34558664.96,1.979,95.819162
sz.300942,2026-07-06,6.38,6.68,6.24,6.29,15667360,100649029.4,3.8677,373.059354
sz.300943,2026-07-06,47.66,51.99,47.5,50.42,16901117,846151258.6,12.6671,180.492901
sz.300945,2026-07-06,11.22,11.7,11.03,11.03,13316333,151140127.54,5.5857,22.46211
sz.300946,2026-07-06,45.48,45.79,42.1,42.29,2695702,116736116.14,3.5561,211.49633
sz.300947,2026-07-06,13.38,13.64,13.07,13.09,2121576,28103112.36,1.4043,-32.015812
sz.300948,2026-07-06,26.38,26.58,24.24,24.44,5618670,140651925.14,3.6218,-84.915882
sz.300949,2026-07-06,21.19,21.69,20.87,20.88,1388445,29338086.35,2.7916,-14.901443
sz.300950,2026-07-06,17.2,17.35,16.62,16.65,1762400,29826712.0,1.7975,34.665146
sz.300951,2026-07-06,49.27,50.35,46.56,47.74,2894700,140384653.5,1.912,112.42111
sz.300952,2026-07-06,20.1,20.1,18.8,18.8,11259453,219228163.64,7.5781,55.871608
sz.300953,2026-07-06,146.08,152.0,141.83,142.22,12904732,1884376059.64,7.372,47.981239
sz.300955,2026-07-06,37.3,37.86,36.15,36.46,1590291,58352798.35,1.5777,-171.549529
sz.300956,2026-07-06,11.31,11.36,10.71,10.75,8211343,89844090.43,3.9018,540.286786
sz.300957,2026-07-06,32.11,32.54,31.85,31.95,6150133,197448005.72,1.4598,24.908711
sz.300958,2026-07-06,11.1,11.26,10.95,11.05,2442653,27040343.06,2.6828,-17.733995
sz.300959,2026-07-06,141.88,144.49,137.87,140.2,3868272,545105926.14,7.3923,-481.688129
sz.300960,2026-07-06,16.37,16.46,15.65,15.68,1675540,26787081.2,1.2802,52.062099
sz.300961,2026-07-06,11.76,13.03,11.57,12.69,15991205,200233161.05,10.5256,-10.479174
sz.300962,2026-07-06,12.99,13.2,12.99,13.1,1698024,22257189.4,0.6432,29.713431
sz.300963,2026-07-06,13.46,13.49,12.68,12.73,11925385,154239383.16,3.5451,96.792325
sz.300964,2026-07-06,83.62,84.0,77.88,79.7,6732689,541233694.68,8.5861,255.385619
sz.300965,2026-07-06,44.01,45.52,42.35,42.41,1378750,59868688.0,2.5488,92.366503
sz.300966,2026-07-06,31.73,31.77,29.29,29.39,9132857,273879770.33,11.9124,-47.557342
sz.300967,2026-07-06,16.2,16.4,15.78,16.26,8875980,143279435.52,7.1124,-82.370993
sz.300968,2026-07-06,9.55,9.65,9.21,9.28,4865545,45649835.7,1.177,-70.861761
sz.300969,2026-07-06,115.16,119.48,111.4,112.1,6031468,693547923.06,7.7055,111.494474
sz.300970,2026-07-06,20.89,20.89,19.44,19.58,8821590,175528405.1,7.2024,14.212677
sz.300971,2026-07-06,20.36,20.43,19.71,19.78,2768320,55275835.2,3.0008,24.753453
sz.300972,2026-07-06,186.0,200.6,183.58,199.43,3146969,610072710.68,1.7358,22.366405
sz.300973,2026-07-06,26.09,27.15,25.9,26.1,3035899,80404200.81,2.5606,15.765285
sz.300975,2026-07-06,42.13,42.86,38.35,39.09,67778275,2727735649.23,13.774,51.362824
sz.300976,2026-07-06,79.78,81.13,74.13,75.5,5650507,436137057.72,4.6944,47.583763
sz.300977,2026-07-06,16.08,16.2,15.54,15.58,2282799,36077147.04,2.408,107.384453
sz.300978,2026-07-06,8.61,8.76,8.47,8.48,3888900,33371577.0,1.3546,28.737795
sz.300979,2026-07-06,31.25,32.38,31.09,31.91,2562292,81893126.24,0.2196,13.164273
sz.300980,2026-07-06,33.35,35.76,33.08,34.11,9944647,341100628.79,10.1124,78.707833
sz.300981,2026-07-06,10.28,10.66,10.28,10.44,7061190,73875650.68,1.7968,-35.429353
sz.300982,2026-07-06,16.4,16.78,15.8,15.99,3597958,58244759.66,1.8556,-43.009546
sz.300983,2026-07-06,35.2,36.56,34.89,35.74,1160761,41405779.64,0.7596,-71.715571
sz.300984,2026-07-06,61.2,61.89,58.26,59.46,4064484,243692227.8,4.5878,161.735778
sz.300985,2026-07-06,48.79,51.78,46.77,49.35,10110522,499149984.25,5.4208,-170.725817
sz.300986,2026-07-06,18.79,19.79,17.15,17.26,38165361,697823450.44,9.2717,40.06479
sz.300987,2026-07-06,12.8,13.03,12.58,12.6,2733650,34849206.0,1.5768,108.250735
sz.300988,2026-07-06,16.16,16.38,15.61,15.66,5145333,81876771.79,3.1741,33.067016
sz.300989,2026-07-06,13.11,13.28,12.73,12.73,1631404,21154999.82,1.0012,-193.858928
sz.300990,2026-07-06,101.0,108.99,100.14,104.6,6959412,735932325.28,8.9494,71.416838
sz.300991,2026-07-06,34.5,35.08,32.78,33.47,4447107,150601810.13,4.8264,-303.248548
sz.300992,2026-07-06,26.15,27.08,25.83,26.72,2124647,56500638.69,2.7243,-207.44823
sz.300993,2026-07-06,10.2,10.3,9.95,9.96,3372820,33976468.4,1.3946,20.954859
sz.300994,2026-07-06,11.2,11.39,10.93,10.96,1908486,21100576.04,1.6359,20.560266
sz.300995,2026-07-06,29.73,30.6,28.97,29.21,2227600,65817891.0,3.6681,119.898599
sz.300996,2026-07-06,11.8,11.92,11.19,11.29,10235434,116776254.05,3.0724,47.631246
sz.300997,2026-07-06,14.61,15.05,14.61,14.72,6298800,93126622.09,1.5963,135.992745
sz.300998,2026-07-06,30.18,30.81,28.54,29.71,10909774,323583616.58,10.1316,173.666698
sz.300999,2026-07-06,24.36,24.88,24.21,24.81,10048768,248158842.74,1.8518,36.819588
sz.301000,2026-07-06,34.63,35.2,32.88,32.88,9337856,315562541.01,4.0668,57.330964
sz.301001,2026-07-06,23.03,23.31,22.43,22.65,1144400,26080651.05,2.2751,-151.248916
sz.301002,2026-07-06,40.27,40.68,37.37,37.57,5753348,222300641.63,6.7698,445.889302
sz.301003,2026-07-06,52.88,54.3,50.08,53.9,3182651,168421090.4,4.2356,59.686533
sz.301004,2026-07-06,32.66,34.93,32.51,33.4,1603368,54247560.64,1.178,14.044399
sz.301005,2026-07-06,119.0,120.2,107.01,107.01,16057789,1816059356.56,8.7206,1386.262454
sz.301006,2026-07-06,13.39,13.46,13.04,13.07,1616548,21375105.32,1.9286,20.786264
sz.301007,2026-07-06,36.67,37.32,34.88,34.93,5222884,186303220.19,3.4514,107.825054
sz.301008,2026-07-06,31.81,34.31,31.51,32.45,16799859,557940695.29,14.5276,190.183416
sz.301009,2026-07-06,8.59,8.72,8.49,8.52,2332900,20009364.0,1.5446,119.339933
sz.301010,2026-07-06,16.75,16.99,16.36,16.55,1992802,33136269.7,1.8452,238.902521
sz.301011,2026-07-06,14.74,15.42,14.45,14.45,2813358,41900769.83,1.9181,47.352458
sz.301012,2026-07-06,24.56,25.44,23.7,23.8,8181543,199756901.55,4.1539,104.768113
sz.301013,2026-07-06,60.21,61.97,56.0,57.33,22810022,1348917185.26,12.0534,-83.811851
sz.301015,2026-07-06,20.4,21.6,20.2,20.98,10855497,228193078.86,2.0655,21.470562
sz.301016,2026-07-06,14.5,14.79,13.69,13.76,3942500,55731928.28,1.3448,60.330962
sz.301017,2026-07-06,13.21,13.78,13.21,13.68,6419900,87055038.0,2.4816,56.066432
sz.301018,2026-07-06,117.78,132.0,117.78,125.0,23700449,2999045727.13,8.38,245.015503
sz.301019,2026-07-06,21.06,22.26,20.15,21.9,7397658,155943867.1,6.116,31.665844
sz.301020,2026-07-06,22.51,22.65,21.6,21.78,3093200,68083539.0,2.1128,34.775038
sz.301021,2026-07-06,104.1,108.87,98.68,99.53,6059060,623272214.75,3.9679,228.01851
sz.301022,2026-07-06,25.29,25.61,24.09,24.11,2457384,60684566.93,3.6576,71.709722
sz.301023,2026-07-06,35.66,35.73,34.14,34.17,4627375,161067997.61,8.9392,47.18819
sz.301024,2026-07-06,36.35,37.42,33.9,34.44,1032214,36181565.62,1.6768,-23.362698
sz.301025,2026-07-06,8.29,8.54,8.17,8.19,5838215,48387495.55,2.1065,294.383253
sz.301026,2026-07-06,19.93,20.75,19.81,19.85,9748432,196640613.48,6.0915,20.593033
sz.301027,2026-07-06,20.11,21.88,19.67,21.25,9253938,191930895.42,7.6358,-91.319735
sz.301028,2026-07-06,18.31,18.56,17.38,17.73,8278900,146957962.0,3.3339,29.04395
sz.301029,2026-07-06,31.77,31.78,30.01,30.7,24006001,737048616.53,5.1974,37.491631
sz.301031,2026-07-06,112.49,113.28,107.54,109.66,3682137,405526398.58,3.2047,34.97898
sz.301032,2026-07-06,10.4,10.5,10.15,10.21,5331300,54989692.88,3.3347,21.929979
sz.301033,2026-07-06,57.5,61.33,57.46,59.96,3336900,198500314.3,5.9214,36.654265
sz.301035,2026-07-06,47.54,48.99,46.81,47.67,1385620,66355636.2,0.3807,18.231279
sz.301036,2026-07-06,22.5,22.82,22.23,22.31,1458884,32795674.72,2.0713,99.954094
sz.301037,2026-07-06,12.55,12.82,12.22,12.31,2154240,26839541.26,3.1681,-24.07981
sz.301038,2026-07-06,16.81,18.22,16.56,17.89,6609043,114927152.36,2.9626,83.664737
sz.301039,2026-07-06,7.13,7.24,7.06,7.1,19341570,138240576.5,1.3317,15.089057
sz.301040,2026-07-06,24.16,25.96,23.78,25.15,4434900,110143306.0,4.6998,-30.137278
sz.301041,2026-07-06,31.32,31.68,29.21,29.9,5297799,160564403.58,6.7085,142.334123
sz.301042,2026-07-06,66.11,66.51,62.4,63.89,3121900,199585960.8,3.3841,197.717804
sz.301043,2026-07-06,52.69,55.33,52.69,54.2,1664879,90339681.0,2.9338,52.58517
sz.301045,2026-07-06,97.72,99.59,89.92,92.81,6972597,653310690.25,10.0014,279.50892
sz.301046,2026-07-06,29.96,30.4,29.0,29.86,7989206,237944270.65,6.1363,-1405.741246
sz.301047,2026-07-06,69.69,71.33,69.29,70.08,2307693,162328140.5,1.9298,54.20957
sz.301048,2026-07-06,8.98,9.13,8.93,9.04,4399338,39764622.15,0.8249,22.518482
sz.301049,2026-07-06,18.77,19.69,18.63,18.87,1973616,37564376.52,4.6084,-13.686027
sz.301050,2026-07-06,35.08,35.59,33.44,33.64,5835878,199325614.97,2.7675,203.247488
sz.301051,2026-07-06,22.98,24.39,22.68,23.48,27860361,654643871.54,12.3365,-26.648806
sz.301052,2026-07-06,23.64,24.0,22.84,22.91,2958800,68739283.0,3.6895,-271.8432
sz.301053,2026-07-06,36.88,37.52,34.3,35.95,4031420,144882993.69,3.2917,225.244136
sz.301055,2026-07-06,41.28,42.55,40.3,40.6,2894683,119584299.32,1.8961,88.906516
sz.301056,2026-07-06,11.54,11.79,11.07,11.27,2497800,28448702.0,1.4192,43.863325
sz.301057,2026-07-06,24.91,25.54,23.3,23.43,2803200,67243519.0,3.46,70.076238
sz.301058,2026-07-06,8.11,8.15,8.04,8.07,2899600,23431094.0,0.566,18.016302
sz.301059,2026-07-06,12.15,12.33,11.86,12.2,4854890,58463246.24,2.3505,33.713534
sz.301060,2026-07-06,8.89,9.01,8.8,8.82,6034100,53630385.0,1.6754,247.939807
sz.301061,2026-07-06,35.11,35.97,34.88,35.34,2699561,95958530.76,1.4288,12.112025
sz.301062,2026-07-06,5.98,6.13,5.82,5.92,9132300,54196788.0,3.3178,-20.449695
sz.301063,2026-07-06,17.9,18.0,17.42,17.59,1495400,26419163.0,1.5473,49.326047
sz.301065,2026-07-06,18.79,19.25,18.65,18.95,1167100,22217855.5,1.3526,27.085207
sz.301066,2026-07-06,12.28,12.32,11.6,11.67,4253700,50523225.0,1.8247,74.395314
