code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600410,2026-07-14,15.8,15.99,14.4,14.95,99220139,1483131382.46,9.0488,-77.053323
sh.600415,2026-07-14,10.05,10.07,9.71,9.85,56527335,555399007.22,1.0309,12.301794
sh.600416,2026-07-14,8.78,8.78,8.13,8.65,41479231,348902662.34,2.8107,57.209938
sh.600418,2026-07-14,22.82,22.99,21.87,22.5,49411197,1102882383.99,2.2624,-24.319106
sh.600419,2026-07-14,7.48,7.71,7.48,7.68,7834186,59665989.1,2.483,16.765253
sh.600420,2026-07-14,8.73,8.97,8.67,8.9,12971933,115279989.81,0.9672,16.610992
sh.600422,2026-07-14,8.73,9.08,8.52,8.91,22540500,200658119.0,2.9777,57.316172
sh.600425,2026-07-14,3.27,3.37,3.26,3.35,11603802,38659743.64,0.7231,17.615825
sh.600426,2026-07-14,18.4,18.99,18.12,18.82,55742967,1036825452.87,2.0273,13.892829
sh.600428,2026-07-14,9.98,10.64,9.71,10.58,184010304,1874914339.43,7.5251,15.77323
sh.600429,2026-07-14,4.14,4.21,4.08,4.2,14324300,59627865.0,0.9565,-29.613359
sh.600433,2026-07-14,3.14,3.15,3.04,3.08,45247587,139398089.96,2.5852,-43.39298
sh.600435,2026-07-14,10.3,10.35,9.85,10.08,26189757,262458932.36,1.7317,125.319582
sh.600436,2026-07-14,123.0,129.47,120.4,126.62,11761627,1482688978.15,1.9495,40.157017
sh.600438,2026-07-14,10.71,10.78,10.52,10.68,41176681,437290350.32,0.9146,-5.11226
sh.600439,2026-07-14,2.11,2.16,2.08,2.16,15867862,33891776.18,1.4018,-28.960734
sh.600444,2026-07-14,12.39,12.83,12.34,12.77,1941200,24373355.0,1.3258,33.522127
sh.600446,2026-07-14,9.95,9.97,9.72,9.88,15580069,153573268.81,1.6552,-76.156877
sh.600448,2026-07-14,2.5,2.57,2.45,2.57,16589322,41845156.73,2.634,-5.596337
sh.600449,2026-07-14,12.3,12.43,11.97,12.2,5552852,67412944.68,1.1612,31.365593
sh.600452,2026-07-14,9.01,9.15,8.9,9.13,22300310,200426206.24,1.4513,32.493826
sh.600455,2026-07-14,21.84,22.52,21.56,22.48,1640600,36085676.0,2.6267,30.799522
sh.600456,2026-07-14,26.65,27.6,26.45,27.42,6751499,182503054.01,1.4131,34.597342
sh.600458,2026-07-14,11.78,11.9,11.42,11.9,33591585,391971669.65,3.8676,21.780275
sh.600459,2026-07-14,19.88,20.48,19.72,20.48,24113357,485696318.39,3.174,25.5808
sh.600460,2026-07-14,41.5,42.28,39.33,41.8,101922980,4182206171.71,6.1249,151.601657
sh.600461,2026-07-14,9.2,9.38,9.16,9.27,11575311,107749164.21,0.9014,10.108587
sh.600463,2026-07-14,7.43,7.63,7.3,7.63,3602495,27035926.9,1.2008,-23.06976
sh.600467,2026-07-14,2.07,2.15,2.06,2.14,33952406,71974074.78,2.3239,100.419241
sh.600468,2026-07-14,4.95,5.05,4.85,5.05,16880070,83395262.39,1.5519,66.492308
sh.600469,2026-07-14,5.23,5.36,5.2,5.36,4208599,22321775.69,0.577,18.46994
sh.600470,2026-07-14,6.07,6.15,5.63,5.63,44814193,255716173.72,8.5917,-6.12441
sh.600475,2026-07-14,13.13,14.04,12.9,13.66,14709259,198671532.11,1.56,34.855157
sh.600477,2026-07-14,2.25,2.32,2.24,2.32,32824700,74751261.0,1.3915,61.576106
sh.600478,2026-07-14,4.53,4.66,4.5,4.64,21485518,98461936.2,1.29,54.354922
sh.600479,2026-07-14,9.61,9.84,9.49,9.83,8288400,80944237.2,1.9805,15.701962
sh.600480,2026-07-14,8.45,8.45,8.18,8.34,15770150,130750182.9,1.2999,13.181369
sh.600481,2026-07-14,4.15,4.22,4.05,4.2,46677035,192626091.0,2.2613,-6.427404
sh.600482,2026-07-14,31.3,31.85,30.38,31.48,30376400,950142353.34,1.3392,47.816345
sh.600483,2026-07-14,10.52,10.76,10.51,10.71,20402054,217148297.7,0.7338,10.428629
sh.600486,2026-07-14,48.65,50.0,48.48,49.47,5048923,249170050.6,1.2494,15.89072
sh.600487,2026-07-14,69.0,74.39,68.2,74.38,222459127,15911827996.78,9.0665,56.81597
sh.600488,2026-07-14,5.75,6.62,5.61,6.47,185008541,1139641908.81,16.9439,267.53816
sh.600489,2026-07-14,19.09,20.62,18.95,20.47,93188539,1845782315.64,1.9225,15.811065
sh.600490,2026-07-14,5.54,5.97,5.51,5.93,45358500,260072669.0,2.2763,57.552104
sh.600493,2026-07-14,5.78,5.87,5.64,5.85,6784200,39113081.0,2.4942,259.488066
sh.600495,2026-07-14,3.64,3.68,3.57,3.64,12571543,45600212.9,1.0405,205.718526
sh.600496,2026-07-14,3.08,3.18,3.07,3.17,25558717,80209445.18,1.2843,9.978895
sh.600497,2026-07-14,9.01,9.79,9.0,9.79,241905703,2272931937.24,4.7994,41.025406
sh.600498,2026-07-14,49.85,51.51,46.7,50.34,111543869,5461585437.1,8.7718,163.162858
sh.600499,2026-07-14,14.37,15.0,14.33,14.84,29653382,434930280.14,1.5462,18.378779
sh.600500,2026-07-14,5.98,6.27,5.76,6.25,109979330,661267565.67,3.0649,-10.978801
sh.600501,2026-07-14,14.35,14.36,13.68,13.99,11256290,156714609.5,2.6311,-29.135129
sh.600502,2026-07-14,4.42,4.57,4.4,4.54,32655361,146729701.48,1.9024,5.03485
sh.600503,2026-07-14,1.96,2.04,1.93,2.02,24770300,49217339.0,1.5459,-40.513493
sh.600505,2026-07-14,10.28,10.54,10.2,10.5,7033004,73189889.8,1.9291,280.018143
sh.600506,2026-07-14,13.35,13.85,13.28,13.85,6593260,89680838.1,2.6413,99.382873
sh.600507,2026-07-14,4.16,4.22,4.11,4.17,28155296,117184624.78,1.2172,12.059722
sh.600508,2026-07-14,8.23,8.58,8.23,8.54,13477803,113807479.01,1.3321,45.524498
sh.600509,2026-07-14,7.04,7.2,7.01,7.15,24156855,171761261.76,1.7576,43.740453
sh.600510,2026-07-14,6.55,6.65,6.45,6.59,6787400,44357278.0,0.6577,80.508618
sh.600511,2026-07-14,27.24,27.85,26.97,27.66,6841500,189013411.25,1.2364,10.373358
sh.600512,2026-07-14,1.9,1.97,1.9,1.96,21178861,40999111.51,1.3342,264.279478
sh.600513,2026-07-14,17.03,17.82,16.51,17.82,50699380,879915158.38,17.7608,-44.245901
sh.600515,2026-07-14,2.67,2.73,2.66,2.72,87871954,237180410.76,0.9576,134.746338
sh.600516,2026-07-14,5.01,5.09,4.92,5.08,47338590,237338537.94,1.1758,215.374391
sh.600517,2026-07-14,4.63,4.73,4.62,4.72,22692758,106249709.6,0.3968,11.65133
sh.600518,2026-07-14,1.3,1.34,1.28,1.32,264378336,349478039.49,1.9127,-1238.268583
sh.600519,2026-07-14,1208.99,1226.87,1205.0,1214.88,4352726,5294785036.01,0.3482,18.360602
sh.600520,2026-07-14,31.31,33.77,30.84,31.93,17210820,552095313.6,10.8634,377.553595
sh.600521,2026-07-14,16.65,17.0,16.33,16.97,44306446,744402321.24,2.9592,68.087749
sh.600522,2026-07-14,41.0,42.86,40.0,42.85,237442709,9868893521.22,6.9571,45.792619
sh.600523,2026-07-14,11.23,11.66,11.18,11.57,6016215,69162389.5,1.489,23.820887
sh.600526,2026-07-14,4.18,4.33,4.17,4.32,8141482,34659972.96,0.9326,12.409135
sh.600527,2026-07-14,2.0,2.11,1.98,2.1,60105438,123271204.4,3.4708,166.105578
sh.600528,2026-07-14,6.86,6.93,6.79,6.9,13963561,96211760.79,0.6285,11.20604
sh.600529,2026-07-14,18.21,18.77,18.12,18.59,13412954,249215232.12,2.0212,18.490015
sh.600530,2026-07-14,5.18,5.35,5.04,5.28,10049100,52102279.0,1.2968,1005.241238
sh.600531,2026-07-14,12.25,12.88,12.06,12.8,54737736,682887987.18,4.5265,17.081288
sh.600533,2026-07-14,1.9,1.99,1.88,1.98,15734791,30670234.9,1.4986,-1.092377
sh.600535,2026-07-14,14.31,14.67,14.12,14.59,20381548,296146784.8,1.3643,18.775815
sh.600536,2026-07-14,31.66,32.2,30.65,31.5,51418911,1605157273.0,6.0948,-852.469061
sh.600538,2026-07-14,4.9,5.05,4.8,4.92,12550500,61679207.0,2.3942,-26.232525
sh.600539,2026-07-14,15.53,15.64,14.58,14.93,11874217,177641253.49,5.1627,-156.782595
sh.600540,2026-07-14,3.25,3.37,3.21,3.35,20656040,68038382.2,3.553,-16.404054
sh.600545,2026-07-14,4.81,5.06,4.7,5.02,92747907,453920973.14,5.1875,-16.370224
sh.600546,2026-07-14,11.88,12.78,11.87,12.74,25576842,319163424.66,1.2902,18.84761
sh.600547,2026-07-14,23.31,25.3,23.23,25.26,74897621,1824274821.84,2.0722,22.572278
sh.600548,2026-07-14,8.45,8.61,8.37,8.51,4110301,34966476.49,0.2397,18.292865
sh.600549,2026-07-14,59.02,62.83,58.57,62.57,57508286,3497257765.59,3.7008,32.747287
sh.600550,2026-07-14,10.48,10.51,10.09,10.43,25710234,264527950.44,1.3961,84.142379
sh.600551,2026-07-14,6.59,6.69,6.48,6.69,4039600,26699894.0,0.5958,11.314349
sh.600552,2026-07-14,20.2,20.85,19.36,20.63,70175332,1415458639.78,7.4291,146.808437
sh.600556,2026-07-14,4.17,4.25,4.08,4.24,40237263,167548950.71,2.2258,369.255432
sh.600557,2026-07-14,12.8,13.36,12.6,12.96,16997198,221231477.84,3.0022,24.474884
sh.600558,2026-07-14,4.64,4.73,4.61,4.73,8530400,39926427.0,0.9504,21.556305
sh.600559,2026-07-14,11.16,11.41,11.14,11.29,12015015,135700431.23,1.3135,23.322365
sh.600560,2026-07-14,10.2,10.53,10.16,10.49,2478535,25646932.85,1.1082,46.42765
sh.600561,2026-07-14,4.96,5.16,4.88,5.14,6052100,30452224.0,2.1274,101.197547
sh.600562,2026-07-14,20.02,20.82,19.36,20.57,12978677,261529836.55,1.0451,40.522807
sh.600563,2026-07-14,135.64,139.41,131.8,138.66,6922897,943824655.64,3.0768,26.093884
sh.600566,2026-07-14,24.4,25.6,24.27,25.25,8440479,212010960.26,0.9188,13.393721
sh.600567,2026-07-14,1.32,1.35,1.32,1.34,59864263,79979420.42,0.9491,-5.073762
sh.600569,2026-07-14,1.64,1.7,1.63,1.7,15654951,26142029.19,0.545,-4.060001
sh.600570,2026-07-14,20.7,20.86,20.06,20.51,26324761,536430174.79,1.3902,29.014024
sh.600571,2026-07-14,9.25,9.4,9.09,9.39,7771500,71820683.0,1.6978,124.492101
sh.600572,2026-07-14,4.17,4.29,4.13,4.25,72940664,309984592.52,2.881,22.317705
sh.600573,2026-07-14,8.9,9.09,8.78,9.09,6728944,60344810.68,2.6916,27.747947
sh.600575,2026-07-14,3.12,3.19,3.12,3.16,39920182,126097514.12,1.0272,14.559347
sh.600576,2026-07-14,5.65,6.02,5.62,5.98,17474941,102470245.34,2.6462,61.379453
sh.600577,2026-07-14,7.96,8.09,7.7,8.09,64751909,510106601.36,2.9982,28.619082
sh.600578,2026-07-14,5.6,5.7,5.54,5.7,77125870,433648688.06,1.1521,10.76174
sh.600579,2026-07-14,7.94,8.07,7.59,7.68,11084100,86182570.0,2.2456,-29.353807
sh.600580,2026-07-14,31.24,31.75,30.4,31.62,31786197,989244661.44,2.0407,43.555976
sh.600582,2026-07-14,4.71,4.8,4.71,4.77,16606700,79001838.0,0.4013,13.676918
sh.600583,2026-07-14,5.3,5.43,5.28,5.39,63928818,343063532.3,1.4459,12.023573
sh.600584,2026-07-14,98.0,103.28,91.65,102.7,278263194,27424670380.65,15.5505,111.232747
sh.600585,2026-07-14,16.93,16.98,16.66,16.87,37174792,623308117.12,0.9346,11.458599
sh.600586,2026-07-14,4.12,4.15,4.02,4.1,15269515,62056370.56,1.0773,-7.754635
sh.600587,2026-07-14,12.08,12.43,12.05,12.27,8184354,100835238.38,1.3491,15.192831
sh.600588,2026-07-14,9.4,9.44,8.96,9.2,57736647,526577702.34,1.6897,-22.845902
sh.600589,2026-07-14,7.8,7.8,7.21,7.54,89195255,665324619.69,6.0329,-109.413527
sh.600590,2026-07-14,8.45,8.47,8.0,8.44,27293360,224744995.1,3.2355,95.80357
sh.600592,2026-07-14,13.45,13.45,12.94,13.24,10336600,136041577.0,2.587,38.196561
sh.600593,2026-07-14,38.18,39.33,37.22,39.25,6527000,250723608.0,5.0675,100.18093
sh.600594,2026-07-14,3.37,3.47,3.31,3.47,30082403,102866620.38,3.8351,-7.783343
sh.600595,2026-07-14,5.85,6.36,5.78,6.36,168331542,1023073225.51,4.2,11.542581
sh.600596,2026-07-14,11.31,11.57,11.11,11.53,48255261,548887858.97,3.5755,74.097389
sh.600597,2026-07-14,6.48,6.66,6.46,6.59,13642500,89998543.0,0.9897,-40.626254
sh.600598,2026-07-14,11.63,11.72,11.3,11.45,36266954,415983081.81,2.0401,16.843669
sh.600600,2026-07-14,53.68,53.99,53.25,53.83,5747516,308687299.04,0.8105,15.699448
sh.600601,2026-07-14,12.18,12.85,11.65,12.63,288283960,3551113309.29,6.9128,86.31493
sh.600602,2026-07-14,17.15,17.49,15.68,16.45,49279341,803679042.81,4.5871,114.695754
sh.600603,2026-07-14,4.3,4.36,4.23,4.35,7190569,30926405.45,0.6115,29.127027
sh.600604,2026-07-14,4.17,4.35,4.17,4.28,14911553,63668914.19,1.0595,-22.750087
sh.600605,2026-07-14,26.6,27.38,25.62,27.3,2923800,77573575.95,1.4174,242.685798
sh.600606,2026-07-14,1.23,1.25,1.22,1.24,84745675,104673261.53,0.603,-0.676487
sh.600609,2026-07-14,3.05,3.16,3.04,3.15,18720600,58112747.0,1.435,19.554316
sh.600610,2026-07-14,6.05,6.25,5.97,6.23,14138701,86657301.19,1.9949,120.370801
sh.600611,2026-07-14,3.55,3.66,3.53,3.63,21641164,78014786.68,1.3843,-148.60191
sh.600612,2026-07-14,34.35,35.35,34.22,35.2,2896500,101401631.0,0.9134,10.902345
sh.600613,2026-07-14,4.8,5.01,4.72,4.99,18045061,88969052.0,3.7647,73.754184
sh.600615,2026-07-14,8.7,8.98,8.6,8.91,3351628,29437217.9,1.4879,-144.678467
sh.600616,2026-07-14,3.87,4.0,3.82,4.0,9093399,35753076.35,1.3592,6505.749742
sh.600617,2026-07-14,2.74,2.85,2.71,2.85,30165720,84487764.0,1.699,-19.970861
sh.600618,2026-07-14,9.58,9.86,9.58,9.82,7134069,69758125.26,0.9514,13.569276
sh.600619,2026-07-14,13.7,13.94,12.7,12.98,21705886,284319260.61,2.7505,108.005293
sh.600620,2026-07-14,3.9,4.02,3.86,4.02,6881812,27171428.68,1.0022,452.291515
sh.600621,2026-07-14,13.67,13.91,13.5,13.91,22095462,304294414.38,2.0827,22.578931
sh.600622,2026-07-14,1.95,2.01,1.93,2.01,16373381,32347674.1,1.0918,-2.177231
sh.600623,2026-07-14,7.97,8.17,7.97,8.05,16686858,134467113.22,0.8895,30.189104
sh.600626,2026-07-14,3.13,3.19,3.09,3.18,10515717,33132488.82,0.9491,94.54302
sh.600628,2026-07-14,5.85,6.01,5.81,5.99,9595382,56969384.18,1.4833,53.81773
sh.600629,2026-07-14,14.44,14.78,13.6,14.27,67301804,970497360.41,5.8533,1055.342265
sh.600630,2026-07-14,6.54,6.6,6.4,6.59,20415501,133215797.4,4.8052,52.189008
sh.600633,2026-07-14,10.16,10.23,9.9,10.06,17714322,177537585.15,1.3969,21.662845
sh.600635,2026-07-14,4.33,4.39,4.29,4.34,38174546,165740692.12,1.5782,47.12987
sh.600637,2026-07-14,7.75,7.92,7.6,7.72,35781606,275792711.62,1.0643,46.48882
sh.600638,2026-07-14,4.51,4.54,4.37,4.52,13369180,59908886.0,1.9853,23.717938
sh.600639,2026-07-14,9.71,9.74,9.61,9.63,5519269,53404247.78,0.6491,10.364822
sh.600640,2026-07-14,9.96,10.1,9.82,10.07,6444508,64357455.76,0.8142,338.099291
sh.600641,2026-07-14,40.0,40.97,38.38,40.14,66678979,2637584524.66,7.1649,-308.969532
sh.600642,2026-07-14,8.4,8.47,8.2,8.32,28409580,236771875.0,0.5805,10.742214
sh.600643,2026-07-14,3.81,3.91,3.79,3.89,12643634,48824304.63,0.795,-3.088105
sh.600644,2026-07-14,7.68,7.9,7.59,7.9,12781200,99353684.0,2.2101,200.79951
sh.600645,2026-07-14,18.0,18.48,17.55,18.36,10617046,192198327.6,2.2697,78.072445
sh.600648,2026-07-14,8.18,8.3,8.12,8.24,2041000,16806555.0,0.1794,12.321976
sh.600649,2026-07-14,3.52,3.59,3.5,3.56,16511965,58647514.38,0.6593,32.662341
sh.600650,2026-07-14,9.68,9.82,9.56,9.82,2478000,24125225.0,0.6345,37.987145
sh.600651,2026-07-14,5.4,5.53,5.33,5.41,16880801,91482167.42,0.6733,225.480703
sh.600653,2026-07-14,1.56,1.61,1.55,1.61,19315940,30615605.6,0.9924,-16.613685
sh.600654,2026-07-14,2.51,2.58,2.46,2.56,51391345,129897252.5,2.2176,101.260984
sh.600655,2026-07-14,4.31,4.39,4.3,4.37,16770294,73236780.72,0.4311,-3.548891
sh.600657,2026-07-14,2.34,2.41,2.32,2.39,22235095,52636019.15,0.7797,-0.837463
sh.600658,2026-07-14,3.87,3.93,3.79,3.92,10425740,40285900.4,0.932,-2.309248
sh.600660,2026-07-14,50.44,50.7,49.98,50.7,7832665,394574645.6,0.391,14.711194
sh.600661,2026-07-14,7.32,7.54,7.2,7.51,10834900,80216102.64,3.7812,21.991692
sh.600662,2026-07-14,4.08,4.17,4.07,4.15,14028800,57986022.0,0.6162,13.976823
sh.600663,2026-07-14,6.6,6.63,6.45,6.53,12203094,79643243.1,0.3867,41.38982
sh.600664,2026-07-14,3.8,4.08,3.64,4.08,440283507,1742338840.68,17.4819,33.168147
sh.600665,2026-07-14,2.89,3.05,2.87,3.0,16677460,49327524.4,1.93,-1.856524
sh.600666,2026-07-14,3.35,3.43,3.27,3.4,106179900,356537984.8,4.2436,66.802945
sh.600667,2026-07-14,22.71,23.0,20.8,22.63,306754017,6765829073.55,14.6664,103.052774
sh.600668,2026-07-14,7.0,7.22,6.99,7.18,4105200,29303644.8,0.9942,-15.710918
sh.600671,2026-07-14,20.72,21.13,19.02,19.55,12500901,247734122.12,10.2659,145.663051
sh.600673,2026-07-14,37.0,39.68,36.28,38.75,92489657,3526449483.7,3.0814,999.285711
sh.600674,2026-07-14,15.0,15.33,14.95,15.3,52371922,794924168.2,1.0744,15.774064
sh.600675,2026-07-14,2.11,2.17,2.1,2.14,32031520,68511550.8,0.5298,-29.826206
sh.600676,2026-07-14,7.02,7.24,6.93,7.22,16272072,115814928.16,1.5821,-21.993499
sh.600679,2026-07-14,8.89,9.26,8.86,9.17,4672112,42696338.52,1.3594,51.536684
sh.600681,2026-07-14,3.41,3.5,3.39,3.49,16578618,57462700.4,1.2374,19.095386
sh.600682,2026-07-14,5.33,5.49,5.3,5.45,16901403,91597957.38,1.4519,-7.802923
sh.600683,2026-07-14,9.5,9.58,9.0,9.58,19903100,186547176.0,2.6868,-5.933607
sh.600684,2026-07-14,2.99,3.04,2.92,3.04,14320817,42830149.26,1.678,54.216509
sh.600685,2026-07-14,25.8,25.8,24.44,25.14,20660878,514496075.37,2.5152,29.128569
sh.600686,2026-07-14,10.59,10.69,10.26,10.58,25290993,263112446.13,3.5271,13.272874
sh.600688,2026-07-14,2.81,2.94,2.8,2.93,109142688,313584836.13,1.4892,-33.301389
sh.600689,2026-07-14,9.62,9.84,9.39,9.8,2269809,21927720.02,1.4913,169.423986
sh.600690,2026-07-14,20.21,20.39,20.02,20.33,39265604,793634370.89,0.6279,10.185345
sh.600691,2026-07-14,2.16,2.28,2.15,2.27,37684183,83833151.43,1.5863,-7.346377
sh.600692,2026-07-14,5.42,5.66,5.36,5.63,12891100,71322359.0,5.0551,73.900367
sh.600693,2026-07-14,8.0,8.03,7.66,8.01,42582200,335056977.0,4.9004,136.111777
sh.600694,2026-07-14,14.3,14.56,14.11,14.49,5106300,73377534.43,1.348,10.975667
sh.600697,2026-07-14,9.73,9.88,9.57,9.88,3893800,38034719.0,2.506,-30.453526
sh.600698,2026-07-14,5.66,5.7,5.53,5.7,7657917,43016506.12,0.9221,-200.725398
sh.600699,2026-07-14,20.08,20.33,19.71,20.29,21545440,432091738.61,1.5437,22.51597
sh.600702,2026-07-14,32.88,33.21,32.25,32.57,7415029,241969439.76,2.2338,99.749268
sh.600703,2026-07-14,14.83,15.34,14.16,14.97,352534707,5196712545.79,7.0662,-150.080982
sh.600704,2026-07-14,4.82,4.93,4.8,4.89,50360847,244920193.35,0.9739,7.003872
sh.600706,2026-07-14,6.79,6.86,6.59,6.82,7181160,48285039.0,2.8269,-10.412816
sh.600707,2026-07-14,10.76,11.43,10.72,11.28,173333431,1923391390.28,4.8314,704.409959
sh.600708,2026-07-14,3.12,3.32,3.09,3.25,25688108,82097229.78,1.1544,-1.964115
sh.600710,2026-07-14,9.83,10.1,9.73,10.08,10432489,103289031.84,0.7984,9.600205
sh.600711,2026-07-14,9.99,10.57,9.81,10.48,99812778,1013466276.26,3.2295,12.038434
sh.600712,2026-07-14,4.69,4.78,4.63,4.77,5661200,26711421.0,1.051,-81.256833
sh.600713,2026-07-14,5.13,5.4,5.08,5.38,40490211,215442839.06,3.1392,11.314198
sh.600714,2026-07-14,14.45,15.3,14.22,15.18,18000300,267483052.3,6.2463,308.043828
sh.600715,2026-07-14,1.45,1.5,1.45,1.5,20959500,31031030.0,0.7322,-96.444738
sh.600716,2026-07-14,3.24,3.38,3.22,3.37,6119100,20271161.0,0.6537,-7.568513
sh.600717,2026-07-14,4.1,4.21,4.08,4.19,31038091,129383759.57,1.0725,11.455357
sh.600718,2026-07-14,7.81,7.88,7.61,7.69,17036527,131281233.45,1.4239,-18.640875
sh.600719,2026-07-14,7.21,7.3,7.03,7.19,13833600,99019490.0,3.4191,-48.799478
sh.600720,2026-07-14,4.96,5.08,4.96,5.07,8377414,42161706.7,0.8302,8.120732
sh.600721,2026-07-14,6.7,6.89,6.61,6.88,10254401,69572946.82,2.6666,99.425307
sh.600722,2026-07-14,8.18,8.55,7.81,8.16,74416071,603077295.78,10.9384,116.712576
sh.600724,2026-07-14,5.22,5.31,5.14,5.24,9595916,50041805.02,0.6641,40.836104
sh.600725,2026-07-14,2.97,3.11,2.95,3.1,15263300,46492801.0,1.2384,-101.576024
sh.600726,2026-07-14,5.76,5.88,5.61,5.86,98255500,564808428.0,1.3144,142.707106
sh.600727,2026-07-14,6.78,7.01,6.77,6.97,16270800,112273546.0,3.0782,62.634872
sh.600728,2026-07-14,4.2,4.23,4.08,4.18,36537383,151839085.68,1.7133,135.507038
sh.600729,2026-07-14,19.58,19.88,19.56,19.56,3509800,69242581.0,1.8234,10.143603
sh.600731,2026-07-14,5.32,5.4,5.29,5.39,5669390,30411158.6,1.0466,12.885867
sh.600732,2026-07-14,11.24,11.38,10.98,11.31,18091216,202016095.43,0.8593,-12.19766
sh.600733,2026-07-14,4.46,4.6,4.44,4.57,71077106,321513994.4,1.2794,-6.494562
sh.600736,2026-07-14,6.53,6.68,6.43,6.68,22284760,145705269.51,1.9356,35.626829
sh.600737,2026-07-14,11.6,11.87,11.52,11.82,25915901,302667261.74,1.2117,25.530823
sh.600738,2026-07-14,3.74,3.85,3.71,3.84,10951100,41543662.0,1.4397,17.556438
sh.600739,2026-07-14,9.99,10.25,9.93,10.23,15276723,154761977.83,1.0035,16.565081
sh.600740,2026-07-14,3.35,3.49,3.34,3.48,40732580,139795044.16,1.5898,65.953462
sh.600741,2026-07-14,15.9,16.15,15.81,16.15,13943234,223063833.46,0.4423,7.097656
sh.600742,2026-07-14,7.04,7.19,6.99,7.19,7347495,52083886.44,0.9888,11.92314
sh.600743,2026-07-14,2.03,2.08,2.0,2.08,21358180,43595266.58,0.9104,-48.054007
sh.600744,2026-07-14,5.25,5.42,5.22,5.41,41300622,220262360.6,2.0334,76.134006
sh.600746,2026-07-14,5.72,5.74,5.71,5.74,5711707,32761598.18,0.4891,102.502865
sh.600748,2026-07-14,3.51,3.59,3.48,3.58,12526230,44430509.5,0.6791,-10.108458
sh.600749,2026-07-14,13.45,13.83,13.29,13.57,7419603,99958596.5,3.269,248.420233
sh.600750,2026-07-14,24.5,25.38,24.3,24.77,6451048,161049725.56,1.0259,17.304754
sh.600751,2026-07-14,2.72,2.82,2.72,2.79,27931786,77373340.5,1.0855,110.934556
sh.600754,2026-07-14,17.41,17.54,17.13,17.44,13387841,232740787.27,1.4776,18.119225
sh.600755,2026-07-14,5.81,5.87,5.76,5.81,14819705,86047846.35,0.6951,36.332575
sh.600756,2026-07-14,14.55,14.69,13.77,14.35,25142792,355108833.44,7.7578,-18.961236
sh.600757,2026-07-14,7.45,7.55,7.42,7.47,8784645,65735013.15,0.7239,9.558667
sh.600758,2026-07-14,2.98,3.09,2.97,3.09,48890421,148410038.39,3.7017,-8.441693
sh.600760,2026-07-14,38.99,39.06,38.38,38.86,11123195,430253732.08,0.3931,33.874573
sh.600761,2026-07-14,16.15,16.33,16.0,16.11,9833190,158733263.99,1.104,11.802642
sh.600763,2026-07-14,33.94,35.03,33.8,34.94,9168765,317849123.8,2.0499,30.947523
sh.600764,2026-07-14,17.4,17.44,16.83,17.08,5798434,98851636.1,0.816,105.413801
sh.600765,2026-07-14,12.83,12.93,12.61,12.86,16330264,208497443.92,1.0519,35.088647
sh.600768,2026-07-14,14.05,14.29,13.69,14.26,4674700,65698698.0,3.4952,23.404902
sh.600769,2026-07-14,16.25,17.41,15.76,17.05,15762033,261784404.3,4.2035,332.323806
sh.600770,2026-07-14,6.48,6.72,6.0,6.28,91726940,580588282.03,7.0559,62.453954
sh.600771,2026-07-14,14.84,15.44,14.65,15.1,16028126,242785800.58,3.2744,111.655931
sh.600773,2026-07-14,11.49,11.55,11.08,11.33,29348286,330929547.62,3.0841,-18.869529
sh.600774,2026-07-14,6.38,6.69,6.33,6.63,5129800,33583309.0,1.7396,-10.685728
sh.600775,2026-07-14,8.8,8.85,8.52,8.79,12923702,112432418.1,1.9236,245.80935
sh.600776,2026-07-14,12.0,12.16,11.63,12.09,15388438,182490964.97,1.6097,33.203085
sh.600778,2026-07-14,4.91,5.11,4.88,5.09,9679600,48473674.0,3.1103,115.135442
sh.600779,2026-07-14,27.01,27.23,26.75,27.12,2536600,68520023.0,0.5203,34.195383
sh.600780,2026-07-14,5.73,5.92,5.72,5.9,10655300,62187826.21,0.9294,10.376985
sh.600782,2026-07-14,2.6,2.69,2.59,2.69,52956724,140392531.12,1.6835,-12.260346
sh.600783,2026-07-14,17.3,17.3,16.16,16.56,26484593,436224036.3,3.558,73.826067
sh.600784,2026-07-14,7.31,7.38,7.11,7.27,9661100,69914239.0,1.4299,33.682177
sh.600785,2026-07-14,7.7,7.7,7.7,7.7,3837300,29547210.0,1.2148,40.860837
sh.600787,2026-07-14,4.43,4.54,4.41,4.5,25064103,112579061.45,1.155,18.050382
sh.600789,2026-07-14,6.96,7.22,6.86,7.2,36075506,256655321.74,3.5708,86.537698
sh.600790,2026-07-14,3.17,3.31,3.17,3.3,12495498,40566130.74,0.8525,15.939657
sh.600791,2026-07-14,7.55,7.75,7.2,7.75,23710800,178705539.0,5.2421,-3.092308
sh.600792,2026-07-14,3.2,3.34,3.18,3.33,22529300,73878084.0,2.0298,-7.520769
