code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300485,2026-07-07,9.8,9.84,9.26,9.27,16200900,152502871.0,5.9167,-215.330923
sz.300486,2026-07-07,22.56,22.95,21.42,21.53,18250237,401063049.97,3.826,427.654825
sz.300487,2026-07-07,72.39,73.4,68.7,69.55,10482293,742365042.6,3.4031,39.971442
sz.300488,2026-07-07,44.25,45.0,42.46,42.5,6698539,291348334.95,4.1284,44.494565
sz.300489,2026-07-07,271.12,275.46,258.01,262.52,6155206,1627145406.8,4.4394,-1334.128275
sz.300490,2026-07-07,13.08,13.15,12.46,12.53,14687286,187133613.46,3.7348,-50.239488
sz.300491,2026-07-07,32.69,33.8,31.67,31.93,6719100,217609141.5,4.2634,122.352102
sz.300492,2026-07-07,25.83,25.86,24.88,25.07,3607431,91056431.81,1.8342,20.503317
sz.300493,2026-07-07,14.0,14.01,13.4,13.48,12324200,168584756.0,2.4327,116.350951
sz.300494,2026-07-07,8.25,8.66,8.19,8.27,11571385,97161084.15,2.9048,2622.661433
sz.300496,2026-07-07,58.88,60.09,57.66,57.93,10815386,634117704.39,2.9265,58.152719
sz.300497,2026-07-07,20.55,21.22,19.84,19.95,37519314,764894278.84,8.2908,2733.562038
sz.300498,2026-07-07,13.6,13.72,13.43,13.65,58817221,797569026.34,0.9893,41.604237
sz.300499,2026-07-07,39.9,41.05,38.3,38.48,29983024,1184203606.42,11.0472,384.69766
sz.300500,2026-07-07,9.09,9.22,8.75,8.82,3077100,27288962.0,1.836,-17.74958
sz.300501,2026-07-07,12.97,13.53,12.42,12.56,5259635,67137464.13,1.8973,-68.024471
sz.300502,2026-07-07,506.89,518.21,490.1,510.1,45431318,22935005483.46,3.6222,66.223045
sz.300503,2026-07-07,108.0,111.0,97.08,98.48,48422840,4968904702.46,20.0945,155.979621
sz.300504,2026-07-07,16.05,16.05,15.3,15.47,10498100,163680987.94,4.8101,-72.839417
sz.300505,2026-07-07,26.18,28.6,25.67,25.69,52878618,1429481928.9,24.3275,16.69553
sz.300506,2026-07-07,6.03,6.25,5.74,5.77,28621569,169731803.18,3.8957,-129.001054
sz.300507,2026-07-07,7.3,7.3,7.03,7.09,7332885,52293965.53,0.9462,54.428831
sz.300508,2026-07-07,55.29,58.42,52.2,52.23,4867740,264384878.88,5.9465,100.147651
sz.300509,2026-07-07,8.61,8.68,8.33,8.4,4318032,36591210.2,1.7475,19.510824
sz.300510,2026-07-07,3.14,3.17,3.05,3.09,13714529,42441191.63,1.663,-7.266211
sz.300511,2026-07-07,5.67,5.78,5.52,5.55,18369632,102950529.6,3.3644,18.172212
sz.300512,2026-07-07,6.9,7.02,6.75,6.76,3189300,21853233.0,0.9846,88.533223
sz.300513,2026-07-07,6.97,7.01,6.77,6.82,4974056,34070338.08,1.7314,-3.080146
sz.300514,2026-07-07,9.33,9.46,9.04,9.16,2416274,22225311.66,1.5077,63.344595
sz.300515,2026-07-07,13.6,13.63,13.12,13.19,3272500,43442928.0,1.622,14.382798
sz.300516,2026-07-07,34.54,35.6,32.91,33.0,7633144,258842694.36,3.029,556.445323
sz.300517,2026-07-07,9.34,9.43,9.03,9.13,3698260,33807411.8,2.9297,395.236362
sz.300518,2026-07-07,31.32,31.78,29.4,29.55,9706795,293842871.74,4.8687,-54.543332
sz.300519,2026-07-07,12.93,12.93,12.34,12.4,2666100,33359709.0,2.3366,35.404766
sz.300520,2026-07-07,26.12,26.85,25.67,25.68,9410406,245432015.16,3.3344,-38.361329
sz.300521,2026-07-07,24.83,25.21,24.44,24.68,3069440,75924895.0,2.076,-273.855783
sz.300522,2026-07-07,21.64,23.25,21.13,23.25,25383932,562389845.71,9.6478,438.294454
sz.300523,2026-07-07,18.51,19.48,18.34,19.34,6287781,119832505.63,2.7029,-20.744495
sz.300525,2026-07-07,7.5,7.5,7.2,7.23,10745942,78594898.72,1.7427,31.086422
sz.300528,2026-07-07,14.3,14.65,13.9,14.1,12650500,180348575.92,3.3951,-23.952273
sz.300529,2026-07-07,16.62,16.62,16.18,16.21,5176100,84638992.5,1.0102,22.930437
sz.300530,2026-07-07,18.0,19.79,17.52,17.57,9002450,167022996.5,5.2355,-23.771138
sz.300531,2026-07-07,15.7,16.11,15.41,16.08,16284078,257459823.29,5.2258,48.975251
sz.300532,2026-07-07,6.5,6.52,6.33,6.36,6372610,40770428.3,1.0538,18.63108
sz.300533,2026-07-07,15.7,17.71,15.65,17.05,23028735,388577427.9,9.9707,19.643643
sz.300534,2026-07-07,7.55,7.55,7.32,7.33,5757800,42595494.0,1.9062,45.035935
sz.300535,2026-07-07,14.24,14.3,13.62,13.77,2145400,29693074.0,2.6434,66.51652
sz.300536,2026-07-07,10.11,10.48,9.38,9.67,30130400,294808659.32,10.2741,-12.029286
sz.300537,2026-07-07,28.78,28.94,27.52,27.93,12783879,360273090.16,8.4235,508.460773
sz.300538,2026-07-07,16.15,16.25,15.28,15.42,6540700,102608066.4,5.4062,-61.08647
sz.300539,2026-07-07,23.06,24.24,21.66,21.91,13875908,315376059.76,6.3684,113.898602
sz.300540,2026-07-07,39.92,43.98,38.72,42.9,29874231,1238814843.49,14.451,133.704442
sz.300541,2026-07-07,9.88,9.92,9.48,9.55,10781157,104304203.87,2.7785,51.744592
sz.300542,2026-07-07,11.02,11.2,10.9,11.0,4866400,53808246.0,1.9656,-134.32857
sz.300543,2026-07-07,7.29,7.38,7.07,7.08,8234271,59199432.9,3.2911,-239.90427
sz.300545,2026-07-07,36.48,37.25,34.68,35.15,15148405,545499586.45,12.6702,68.240957
sz.300546,2026-07-07,15.0,15.03,14.48,14.59,2863300,41993328.0,2.122,105.901378
sz.300547,2026-07-07,36.83,37.33,34.52,35.25,17533600,625607688.84,9.838,38.794075
sz.300548,2026-07-07,214.13,216.95,204.1,210.88,9694659,2044618307.72,3.5575,165.686909
sz.300549,2026-07-07,14.28,14.49,13.56,13.84,6331199,88351744.24,6.2652,344.164731
sz.300550,2026-07-07,15.18,15.4,14.51,14.71,7978813,118242611.35,3.0419,91.257262
sz.300551,2026-07-07,9.33,9.44,8.98,9.03,8027300,73546032.0,2.3674,-12.485797
sz.300552,2026-07-07,22.3,22.71,21.4,21.56,3204100,70321220.0,2.3719,-29.477296
sz.300553,2026-07-07,73.73,78.52,71.0,74.13,6137133,456528120.74,7.2126,480.646992
sz.300554,2026-07-07,25.02,25.41,23.68,23.91,5944200,144715679.0,7.5153,-17.434497
sz.300556,2026-07-07,16.55,16.93,16.2,16.3,5854086,96543149.6,5.3951,-89.995596
sz.300557,2026-07-07,33.1,33.55,30.8,30.84,6608818,212175628.29,4.227,102.770386
sz.300558,2026-07-07,68.8,68.81,63.8,64.8,29057254,1912905053.64,6.9284,61.800137
sz.300559,2026-07-07,10.63,11.02,10.52,10.59,9062244,97533435.2,2.9126,117.053965
sz.300560,2026-07-07,19.75,20.1,19.06,19.31,12074562,235419977.38,6.4582,-58.52965
sz.300561,2026-07-07,17.94,19.28,16.64,17.9,48569002,883168746.44,20.1483,-301.52506
sz.300562,2026-07-07,14.53,14.99,14.16,14.25,12807805,185790095.15,7.8596,34.18429
sz.300563,2026-07-07,26.85,29.33,26.63,28.05,10062528,287045681.04,7.9401,67.787829
sz.300564,2026-07-07,12.98,12.98,12.5,12.58,2399960,30426937.8,2.1203,43.658556
sz.300565,2026-07-07,9.57,9.81,9.3,9.35,10607150,100508824.5,4.6481,-25.540387
sz.300566,2026-07-07,37.0,37.99,34.73,35.1,20141735,729639943.89,8.8855,45.589923
sz.300567,2026-07-07,265.0,280.77,257.8,269.0,8472851,2293270897.7,3.7317,863.61328
sz.300568,2026-07-07,19.65,21.5,19.5,20.35,108235953,2248714597.92,8.9558,1607.125254
sz.300569,2026-07-07,4.9,4.92,4.69,4.73,13278900,63297286.0,1.3023,49.577977
sz.300570,2026-07-07,217.23,221.0,207.0,211.91,13349148,2833471650.17,6.9457,168.658127
sz.300571,2026-07-07,39.08,39.38,36.36,37.02,7824703,293869990.0,6.7666,-25.066309
sz.300572,2026-07-07,26.04,26.28,24.55,24.7,6331200,159816465.0,3.4925,-31.556599
sz.300573,2026-07-07,41.76,41.99,40.87,41.02,6943160,286098635.57,2.5303,19.37847
sz.300575,2026-07-07,5.12,5.17,4.98,5.01,9018744,45530336.34,2.6043,-15.378433
sz.300576,2026-07-07,43.47,43.88,42.0,42.7,14961572,643180416.38,5.8885,156.184039
sz.300577,2026-07-07,17.18,17.48,16.86,17.05,3344532,57191351.56,2.3526,11.869856
sz.300578,2026-07-07,16.0,16.15,15.51,15.59,3617400,57061368.0,1.825,-95.309631
sz.300579,2026-07-07,20.02,20.21,19.38,19.54,3160900,62226593.5,1.2135,-63.479348
sz.300580,2026-07-07,25.22,27.29,25.04,25.23,35272487,916244934.95,7.4636,44.999448
sz.300581,2026-07-07,10.85,11.1,10.29,10.3,17998873,189991452.96,3.2719,-82.918665
sz.300582,2026-07-07,11.7,11.96,11.4,11.49,5912850,68531916.44,2.6687,-6.980876
sz.300583,2026-07-07,12.29,12.35,11.88,11.93,3333980,40175453.4,1.791,-53.855703
sz.300584,2026-07-07,36.47,37.86,35.51,35.94,5151830,188365436.9,6.2743,97.169282
sz.300585,2026-07-07,15.74,15.89,15.0,15.06,4605600,70472825.0,2.6916,-35.038025
sz.300586,2026-07-07,13.73,14.43,13.27,13.34,34053440,468745354.28,6.3699,-121.01586
sz.300587,2026-07-07,3.8,3.83,3.64,3.69,24316734,90710308.78,2.3101,-22.764517
sz.300588,2026-07-07,20.81,21.93,20.32,21.93,5306685,112600435.15,3.0011,-93.062005
sz.300589,2026-07-07,12.33,12.6,11.9,11.9,15113817,183594334.32,6.4471,-35.806312
sz.300590,2026-07-07,13.52,14.22,13.41,13.65,15264910,210391673.8,4.2662,54.065342
sz.300591,2026-07-07,6.51,6.66,6.34,6.35,9147600,58841959.0,2.6103,-19.012296
sz.300592,2026-07-07,18.72,18.99,18.07,18.25,11885117,219002673.16,3.4561,30.597962
sz.300593,2026-07-07,27.46,28.08,26.01,26.06,19126128,513257394.71,4.2478,-72.583112
sz.300595,2026-07-07,11.02,11.02,10.6,10.63,9675180,104131676.5,1.4473,20.447374
sz.300596,2026-07-07,51.86,54.08,50.97,51.25,6739622,352105978.08,2.9996,22.601969
sz.300597,2026-07-07,7.11,7.13,6.91,6.93,4508001,31527768.98,1.6612,-21.832914
sz.300598,2026-07-07,27.2,27.5,26.39,26.51,4414419,118416439.86,2.035,-60.276142
sz.300599,2026-07-07,10.2,10.39,9.75,9.97,9409905,93864588.85,5.0044,-73.612569
sz.300600,2026-07-07,10.28,10.69,9.83,9.83,16617400,168308333.64,5.6477,-52.916948
sz.300601,2026-07-07,11.85,11.85,11.41,11.45,15725589,182134196.39,1.7465,157.429544
sz.300602,2026-07-07,48.81,49.85,46.35,46.73,29600831,1422773885.65,7.3785,71.337407
sz.300603,2026-07-07,7.5,7.5,7.24,7.3,9026150,66295316.5,2.4139,-18.919513
sz.300604,2026-07-07,298.0,311.88,295.66,304.33,20276689,6151253409.08,4.1426,122.747677
sz.300605,2026-07-07,9.18,9.35,8.87,8.98,4942595,44601288.45,3.9108,-38.485251
sz.300606,2026-07-07,38.81,39.83,37.76,38.12,7075600,273456913.0,6.0129,263.307974
sz.300607,2026-07-07,44.83,46.64,42.61,42.96,56768625,2517428195.74,16.8204,173.501799
sz.300608,2026-07-07,9.73,9.81,9.34,9.42,11308180,107518147.55,3.7153,-18.050841
sz.300609,2026-07-07,31.2,31.99,28.84,28.88,4370800,130161248.0,3.6445,-34.331556
sz.300610,2026-07-07,10.01,10.13,9.67,9.7,3344250,32822742.5,2.0197,31.736736
sz.300611,2026-07-07,26.0,26.55,24.46,24.64,5274500,132949430.0,3.5566,40.243859
sz.300612,2026-07-07,10.97,11.08,10.6,10.66,4275200,46011179.0,2.3489,-22.122912
sz.300613,2026-07-07,71.18,72.88,69.35,70.9,8957221,638441536.86,4.0772,76.662701
sz.300614,2026-07-07,9.87,9.98,9.45,9.51,3030100,29014538.0,1.8886,-3.728891
sz.300615,2026-07-07,9.81,10.17,9.4,9.57,5497240,53598568.4,3.5909,-47.969891
sz.300616,2026-07-07,10.83,10.88,10.41,10.49,4199627,44423316.95,2.7057,-7.681675
sz.300617,2026-07-07,54.06,55.42,50.69,50.82,7936260,419881831.32,5.7127,106.871421
sz.300618,2026-07-07,37.0,37.1,35.4,35.43,9144928,330219107.96,3.356,39.696987
sz.300619,2026-07-07,31.0,31.97,29.96,30.36,7503000,231581162.73,3.94,96.948781
sz.300620,2026-07-07,297.0,300.69,283.87,296.95,9370009,2754222980.1,3.7919,351.408486
sz.300621,2026-07-07,6.65,6.65,6.28,6.37,5388300,34406152.0,2.6605,-2.947358
sz.300622,2026-07-07,14.47,14.57,13.98,13.99,3852670,54526077.16,1.7666,28.18581
sz.300623,2026-07-07,38.0,39.18,37.13,38.32,31603242,1207418837.47,4.1185,68.546888
sz.300624,2026-07-07,48.62,49.75,47.31,47.58,6741773,326157338.14,3.9372,-86.455056
sz.300625,2026-07-07,9.22,9.23,8.91,8.94,1583100,14270118.0,0.9774,-46.285016
sz.300626,2026-07-07,30.48,30.49,28.16,28.36,11710900,336927456.0,6.5096,345.264545
sz.300627,2026-07-07,27.91,28.04,27.12,27.13,6686003,183671633.08,1.0191,32.183776
sz.300628,2026-07-07,33.61,34.46,33.5,33.85,9660461,329211874.17,1.3309,15.916379
sz.300629,2026-07-07,20.28,20.64,19.16,19.19,10678474,210034309.18,4.9258,43.531771
sz.300631,2026-07-07,23.51,23.85,22.93,23.08,1769000,41147730.0,1.4547,40.169299
sz.300632,2026-07-07,23.49,23.63,22.0,22.54,15515740,353191269.8,7.0145,-218.5562
sz.300633,2026-07-07,19.46,19.47,18.62,18.63,4358111,82562882.03,1.6754,44.565878
sz.300634,2026-07-07,19.11,19.11,18.1,18.2,8175633,151450956.65,1.8826,33.867971
sz.300635,2026-07-07,11.17,11.34,10.8,10.84,6240260,68704568.2,5.1823,-16.806993
sz.300636,2026-07-07,6.85,6.89,6.65,6.66,4673150,31457188.0,1.2721,39.343006
sz.300637,2026-07-07,9.61,9.74,9.3,9.31,6418850,60880739.5,2.7374,1106.221199
sz.300638,2026-07-07,17.5,18.06,17.06,17.22,13641986,238891548.31,2.5718,64.815152
sz.300639,2026-07-07,5.33,5.35,5.07,5.09,11443718,58970038.44,1.8017,-30.917355
sz.300640,2026-07-07,5.94,5.94,5.63,5.72,10148500,58272555.0,4.5973,172.965265
sz.300641,2026-07-07,15.55,15.66,14.95,14.96,8863666,134264171.24,1.6866,20.0161
sz.300642,2026-07-07,12.66,12.71,12.2,12.2,3335900,41286868.0,2.4225,-809.852731
sz.300643,2026-07-07,18.79,19.5,18.54,18.83,8160000,155049845.0,3.5367,27.12813
sz.300644,2026-07-07,24.74,25.26,23.88,24.07,2814900,68521800.0,3.191,20.853786
sz.300645,2026-07-07,12.04,12.08,11.62,11.71,2960900,34841644.0,2.1252,126.108475
sz.300647,2026-07-07,5.46,5.57,5.29,5.34,11633800,62813109.0,2.5477,-17.094249
sz.300648,2026-07-07,42.2,42.98,41.61,42.8,1965100,83146290.0,1.481,-32.144479
sz.300649,2026-07-07,28.21,28.48,27.23,28.01,4733999,132107972.1,4.4612,-87.803557
sz.300650,2026-07-07,13.51,13.88,13.01,13.26,13547800,182118133.96,7.9531,77.741665
sz.300651,2026-07-07,17.4,17.56,16.94,17.03,5480600,93941790.0,5.3016,38.115317
sz.300652,2026-07-07,34.66,36.0,33.17,33.37,2529660,86525516.6,2.113,33.451889
sz.300653,2026-07-07,15.03,15.03,14.4,14.43,2097517,30599168.83,1.1653,36.825484
sz.300654,2026-07-07,9.44,9.55,9.1,9.13,12025955,111500744.95,3.4103,132.678013
sz.300655,2026-07-07,18.24,18.7,17.87,18.36,81550975,1496734811.27,7.2716,183.795397
sz.300656,2026-07-07,34.69,36.24,33.86,34.02,7832004,272621896.7,5.8932,-36.04087
sz.300657,2026-07-07,37.87,38.25,36.21,36.58,23450028,869390708.4,5.0053,98.887315
sz.300658,2026-07-07,11.24,11.58,10.84,10.92,9815500,108866561.0,4.4445,59.73656
sz.300659,2026-07-07,9.43,9.53,9.19,9.25,4923776,45850160.0,2.6019,-24.64688
sz.300660,2026-07-07,30.64,31.89,30.06,30.81,19554010,602269891.52,3.366,66.069687
sz.300661,2026-07-07,136.0,136.01,126.26,129.1,21428710,2798975949.46,3.5656,142.971928
sz.300662,2026-07-07,18.0,18.07,17.42,17.49,2830518,50013351.67,1.4424,9.902187
sz.300663,2026-07-07,6.57,6.57,6.27,6.3,14362508,91791524.46,3.1197,-7.220021
sz.300664,2026-07-07,4.51,4.51,4.39,4.39,6448700,28608772.0,0.8893,30.48931
sz.300665,2026-07-07,9.59,9.65,8.93,9.04,14834109,135917559.11,6.8043,-9.928601
sz.300666,2026-07-07,326.0,336.99,316.24,329.0,13804745,4551551344.86,6.2432,164.471647
sz.300667,2026-07-07,15.3,15.65,14.88,15.01,5350320,81347013.2,3.0993,-31.864842
sz.300668,2026-07-07,63.48,65.0,60.33,61.17,5312400,329520249.0,5.3287,737.766805
sz.300669,2026-07-07,25.49,25.5,25.05,25.27,1073100,27039437.0,0.588,275.722605
sz.300670,2026-07-07,6.61,6.75,6.49,6.53,9745150,64261946.5,4.3371,-10.344688
sz.300671,2026-07-07,97.68,102.97,94.18,97.15,25268262,2478091081.59,11.4469,-156.201124
sz.300672,2026-07-07,257.0,257.57,240.02,246.5,7524039,1871002540.6,3.5771,-232.829253
sz.300673,2026-07-07,14.05,14.25,13.68,13.73,2988200,41649866.0,1.8623,33.450574
sz.300674,2026-07-07,15.0,15.04,14.42,14.43,8848977,129680151.62,1.2587,24.229971
sz.300675,2026-07-07,12.02,12.15,11.72,11.75,2099400,24905555.0,1.4314,-22.606983
sz.300676,2026-07-07,35.86,35.87,34.6,34.63,6004813,211255632.62,1.4433,-25.260352
sz.300677,2026-07-07,45.95,46.83,44.9,45.61,16153160,738444356.11,3.4692,44.704942
sz.300678,2026-07-07,22.19,22.24,21.43,21.58,3633750,79110476.0,1.2479,405.744299
sz.300679,2026-07-07,62.0,62.5,56.73,57.06,25538372,1507792483.06,7.105,103.825338
sz.300680,2026-07-07,26.0,26.6,24.72,24.87,13788838,352630189.94,6.0914,30.505827
sz.300681,2026-07-07,30.24,31.24,28.1,28.38,11663046,339291856.51,5.0534,37.469385
sz.300682,2026-07-07,9.91,10.09,9.62,9.63,15511100,152058838.0,1.504,200.155473
sz.300683,2026-07-07,27.23,27.3,25.62,25.9,9575823,251324270.26,7.8449,-14.103261
sz.300684,2026-07-07,72.19,72.98,67.77,69.38,37646323,2647909259.28,18.4267,60.827085
sz.300685,2026-07-07,17.83,17.99,17.19,17.21,9291570,162302557.9,2.3851,18.86189
sz.300686,2026-07-07,16.42,16.55,15.42,15.75,10855200,172192119.0,4.1927,-25.326672
sz.300687,2026-07-07,28.89,29.29,26.33,26.7,34657110,955555720.43,10.6014,-108.901607
sz.300688,2026-07-07,24.98,26.47,24.95,25.23,5947954,153588269.36,4.0086,-77.30178
sz.300689,2026-07-07,65.0,69.5,64.51,66.17,2953140,199119320.0,2.9186,1099.792246
sz.300690,2026-07-07,23.5,23.87,22.48,22.58,4478607,103587297.96,4.0401,24.778939
sz.300691,2026-07-07,14.62,14.98,14.3,14.45,6301288,91580995.8,2.8546,132.302649
sz.300692,2026-07-07,8.42,8.91,8.41,8.58,20207607,174163227.32,3.9385,73.5952
sz.300693,2026-07-07,44.4,44.96,42.05,42.32,11561222,497981723.19,4.3002,27.103609
sz.300694,2026-07-07,12.35,12.62,12.13,12.36,11794200,146262383.0,5.4405,20.541725
sz.300695,2026-07-07,65.93,66.36,59.88,59.99,3359379,210123720.33,3.2852,20.282242
sz.300696,2026-07-07,25.04,25.6,23.9,23.94,8984915,221682168.71,3.364,131.264751
sz.300697,2026-07-07,14.34,14.48,13.98,14.07,7776689,110024157.78,2.3478,32.857176
sz.300698,2026-07-07,26.91,27.35,25.83,26.15,2240500,59294908.0,1.89,72.858253
sz.300699,2026-07-07,28.88,29.13,27.71,27.72,20075451,567210346.28,2.444,40.430856
sz.300700,2026-07-07,21.3,21.9,20.66,20.92,9470040,200089720.49,3.4995,-52.473466
sz.300701,2026-07-07,9.5,9.87,9.35,9.36,3788250,36098796.0,1.5206,35.274683
sz.300702,2026-07-07,21.65,21.65,20.76,20.76,4073959,86038950.29,1.9362,75.469533
sz.300703,2026-07-07,13.01,13.06,12.54,12.7,3549600,45157456.0,2.1348,108.706753
sz.300705,2026-07-07,10.8,10.8,10.3,10.31,8307500,86564604.0,2.2456,12.774338
sz.300706,2026-07-07,68.01,71.24,67.2,69.03,14582179,1012725939.62,12.8104,-313.053702
sz.300707,2026-07-07,11.5,11.65,11.2,11.21,3678700,41724926.0,2.523,73.701256
sz.300708,2026-07-07,8.14,8.37,8.11,8.27,31668251,261797581.9,4.4327,45.049613
sz.300709,2026-07-07,49.93,50.86,47.9,48.29,8209120,403947229.73,5.4993,470.604345
sz.300710,2026-07-07,29.7,29.9,28.76,29.02,2749235,80097882.55,3.6863,-83.320738
sz.300711,2026-07-07,15.81,15.94,15.19,15.25,2701900,41851521.0,1.0876,54.479367
sz.300712,2026-07-07,23.05,23.05,21.97,22.18,2755649,61561721.38,1.4757,597.545128
sz.300713,2026-07-07,12.63,12.84,12.21,12.3,2476300,30730034.5,2.8669,-18.695198
sz.300715,2026-07-07,15.65,15.79,14.88,14.96,9756020,148122492.2,3.1174,200.058964
sz.300717,2026-07-07,21.45,24.16,21.0,23.86,13748821,318167366.45,13.4986,47.566043
sz.300718,2026-07-07,70.58,74.5,66.87,67.11,19233260,1355273227.52,9.7801,76.720904
sz.300719,2026-07-07,11.57,11.72,11.2,11.2,3426300,38945864.5,1.9078,-251.349252
sz.300720,2026-07-07,105.95,108.28,101.11,103.6,8240000,855632894.0,4.4747,881.522601
sz.300721,2026-07-07,30.96,31.39,29.59,29.9,14490475,437526837.59,10.4737,-71.593111
sz.300722,2026-07-07,22.32,22.6,21.4,21.46,2933167,64332096.67,1.0598,72.482416
sz.300723,2026-07-07,39.48,40.31,38.54,38.6,16203579,634167026.08,3.8655,87.179906
sz.300724,2026-07-07,68.23,69.27,66.33,66.93,9934894,671522900.9,3.453,10.696815
sz.300725,2026-07-07,36.9,37.8,36.3,36.51,10818909,399569576.3,5.337,43.368626
sz.300726,2026-07-07,73.6,73.66,70.33,70.66,10352763,742984618.22,4.8278,66.122037
sz.300727,2026-07-07,36.02,37.61,35.5,36.95,9080730,332769165.6,5.6016,54.024956
sz.300729,2026-07-07,10.14,10.14,9.74,9.82,2171078,21386129.3,0.6601,16.088644
sz.300730,2026-07-07,12.85,13.7,12.85,13.07,8884762,117401704.81,4.2972,-25.248911
sz.300731,2026-07-07,52.43,54.49,51.08,53.5,8598631,453030746.92,5.1106,420.89508
sz.300732,2026-07-07,5.79,5.8,5.62,5.75,6429142,36757224.83,1.7369,-13.348304
sz.300733,2026-07-07,12.92,12.92,12.01,12.07,9027540,111168695.3,3.0872,59.807431
sz.300735,2026-07-07,22.4,23.12,22.0,22.26,25068548,564760347.37,3.3097,66.614966
sz.300736,2026-07-07,29.2,29.2,27.83,28.31,4471760,126818020.8,3.5858,-124.66293
sz.300737,2026-07-07,6.54,6.63,6.22,6.24,30047589,190863512.04,3.3869,-13.523455
sz.300738,2026-07-07,19.7,19.96,18.99,19.21,35989178,696212132.73,3.6541,109.195463
sz.300739,2026-07-07,29.56,30.13,28.63,29.15,11247877,330830831.22,3.2778,127.247788
sz.300740,2026-07-07,20.62,22.38,20.33,20.37,30230576,636816074.59,8.3613,56.6292
sz.300741,2026-07-07,13.21,13.35,12.96,12.97,1686840,21995162.0,0.2739,100.301733
sz.300743,2026-07-07,14.93,15.1,14.5,14.56,2448800,35983313.0,1.922,19.040965
sz.300745,2026-07-07,50.24,57.5,49.7,56.01,20624862,1116287342.93,14.4928,-117.084245
sz.300746,2026-07-07,10.37,10.45,9.83,9.92,3421286,34516484.22,1.5305,32.182943
sz.300747,2026-07-07,42.87,43.43,41.1,41.76,17976152,757713090.39,3.4439,125.593932
sz.300748,2026-07-07,32.31,33.76,31.58,31.69,41830885,1362732114.04,3.7017,59.079926
sz.300749,2026-07-07,24.97,25.68,23.7,23.98,6147804,150444918.84,3.906,-462.901011
sz.300750,2026-07-07,376.0,378.88,370.76,372.49,20848582,7796643168.18,0.4897,21.821461
sz.300751,2026-07-07,256.0,269.47,253.0,261.0,7288772,1902542802.46,3.7795,107.435717
sz.300752,2026-07-07,13.27,13.27,12.41,12.73,12822400,164407570.2,5.7455,89.630186
sz.300753,2026-07-07,20.25,20.25,19.22,19.33,7135299,140857882.16,8.1181,-226.39089
sz.300755,2026-07-07,11.15,11.22,10.78,10.84,4270893,46779057.84,1.0252,-11.263111
sz.300756,2026-07-07,33.9,33.99,30.4,30.65,9516841,300202508.56,4.9568,62.337147
sz.300757,2026-07-07,492.48,499.17,477.7,487.0,4033600,1970894755.05,2.4812,-1032.07691
sz.300758,2026-07-07,11.85,12.0,11.55,11.58,6881500,80789867.0,1.9129,100.077246
sz.300759,2026-07-07,31.0,31.99,29.95,30.57,79272787,2462436957.88,5.5825,33.16191
sz.300760,2026-07-07,139.12,139.88,137.37,138.17,8305582,1147918635.56,0.6856,21.376314
sz.300761,2026-07-07,18.46,18.99,18.22,18.82,12802706,239673918.1,2.0096,30.247935
sz.300762,2026-07-07,41.82,43.11,40.52,41.49,32568140,1360067817.18,5.1863,-145.24828
sz.300763,2026-07-07,76.35,76.36,71.17,71.34,16146532,1169826008.82,5.0208,46.578513
sz.300765,2026-07-07,36.11,37.08,33.8,34.16,32612878,1140624303.85,2.3219,-155.74224
sz.300766,2026-07-07,20.52,20.69,19.67,19.75,12888054,258193460.98,3.6006,-225.659068
sz.300767,2026-07-07,23.08,23.56,21.71,21.9,15156603,340440041.05,6.3181,-53.961114
sz.300768,2026-07-07,15.47,16.1,15.13,15.17,14639855,226955457.15,3.4801,49.668926
sz.300769,2026-07-07,62.22,64.58,60.28,60.84,15928349,987471380.89,6.3269,-43.833777
sz.300770,2026-07-07,32.56,32.68,31.84,31.95,1599324,51502170.6,0.702,11.324918
sz.300771,2026-07-07,10.85,10.88,10.49,10.55,3072491,32627732.14,1.625,27.608371
sz.300772,2026-07-07,11.92,11.94,11.49,11.51,13492662,157598912.87,1.9334,27.532306
sz.300773,2026-07-07,15.08,15.2,14.48,14.52,29765060,440082587.69,2.8937,9.483657
sz.300774,2026-07-07,10.56,10.81,10.18,10.23,8000680,83276467.6,4.1054,110.338444
sz.300775,2026-07-07,22.03,22.26,21.0,21.12,16430747,353818019.51,3.0906,42.713718
sz.300776,2026-07-07,165.0,168.44,159.18,163.28,8006641,1315185351.55,4.4652,89.605664
sz.300777,2026-07-07,28.98,29.09,27.71,27.85,12933331,364901088.38,3.0014,55.563228
sz.300778,2026-07-07,9.8,9.86,9.33,9.45,4292030,40965441.4,2.108,-37.250072
sz.300779,2026-07-07,60.8,62.5,59.0,60.6,12866004,783297028.33,5.6638,266.346592
sz.300780,2026-07-07,33.14,33.85,30.79,30.92,9526190,302835058.1,8.8588,-102.696033
sz.300781,2026-07-07,25.3,25.73,24.52,24.54,4122806,103096510.89,3.4034,-44.948728
sz.300782,2026-07-07,93.7,95.02,89.78,91.42,17239809,1589440079.25,3.846,-134.587133
sz.300783,2026-07-07,16.5,16.54,16.06,16.13,4139200,67111334.0,1.4768,34.161851
sz.300784,2026-07-07,42.9,43.49,40.9,41.09,1041800,43330437.0,6.1956,49.332411
sz.300785,2026-07-07,35.35,35.78,33.92,34.0,4937290,170952866.3,4.0359,68.510046
